n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,1.765111,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.559664,0.994957,6.169642,35.055415
3,2.066557,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,1.008545,26.192325
3,1.507637,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,0.764242,31.763890
3,1.287720,1.099883,exponential_5,450,150,rastrigin,6,1.990593,5.732319,6.965082,2.860256,41.867280
3,2.066557,3.316448,exponential_5,450,150,rastrigin,6,0.000000,1.119327,1.492435,1.066973,29.914660
3,1.507637,3.882831,exponential_5,450,150,rastrigin,6,0.000000,1.243697,1.989914,1.107938,32.332825
3,1.287720,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,0.736201,41.399500
3,2.066557,0.500000,exponential_5,450,150,rastrigin,6,2.994961,8.617002,10.956411,5.096588,39.344785
3,1.507637,1.099883,exponential_5,450,150,rastrigin,6,1.993708,4.303272,4.975045,3.539027,43.253115
3,2.419483,0.939444,exponential_5,450,150,rastrigin,6,0.995085,4.850475,5.969748,2.857354,30.031635
3,2.419483,0.685363,exponential_5,450,150,rastrigin,6,1.989918,5.729589,6.519594,4.950988,31.036435
3,1.507637,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,0.826474,30.937545
3,2.419483,1.287720,exponential_5,450,150,rastrigin,6,0.000000,1.989925,1.989981,2.857360,30.321940
3,1.765111,0.585390,exponential_5,450,150,rastrigin,6,3.994862,10.429257,11.946317,3.988660,30.200850
3,2.419483,1.765111,exponential_5,450,150,rastrigin,6,0.000000,1.430252,1.989915,1.768676,32.960045
3,2.066557,1.765111,exponential_5,450,150,rastrigin,6,0.000000,2.052101,1.989918,2.333383,42.735180
3,2.066557,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.430252,1.989914,1.229689,42.047295
3,2.419483,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.243698,1.989914,0.968488,33.248170
3,2.419483,3.316448,exponential_5,450,150,rastrigin,6,0.000000,1.057143,0.994959,1.018313,31.552345
3,1.765111,0.802409,exponential_5,450,150,rastrigin,6,0.995661,5.193856,6.158657,3.402807,33.045750
3,2.066557,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,5.470184,41.806945
3,2.419483,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,5.257952,32.129685
3,2.066557,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,10.676799,42.706565
3,2.419483,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.559664,0.994957,9.951859,34.575350
3,2.832683,0.685363,exponential_5,450,150,rastrigin,6,1.989929,4.354237,4.974891,1.765302,32.902040
3,2.419483,0.500000,exponential_5,450,150,rastrigin,6,2.115322,7.571581,7.966234,5.315613,44.255845
3,2.832683,1.287720,exponential_5,450,150,rastrigin,6,0.994957,1.989919,1.989918,1.489114,31.699880
3,1.765111,1.099883,exponential_5,450,150,rastrigin,6,1.989918,3.795857,3.488279,2.376276,33.226005
3,1.765111,1.507637,exponential_5,450,150,rastrigin,6,0.994957,2.549910,2.984875,2.898393,32.607785
3,2.832683,1.765111,exponential_5,450,150,rastrigin,6,0.000000,1.616806,1.989914,5.632474,33.995665
3,2.832683,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994958,5.468600,33.774235
3,3.316448,0.500000,exponential_5,450,150,rastrigin,6,1.990393,4.915934,5.477294,4.070597,32.645160
3,3.316448,0.685363,exponential_5,450,150,rastrigin,6,0.000000,3.047323,2.984895,4.121624,32.277805
3,2.419483,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.559663,0.994957,7.892909,41.642410
3,3.316448,1.287720,exponential_5,450,150,rastrigin,6,0.994957,1.554621,1.989914,1.331163,31.646835
3,2.832683,8.541316,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994958,9.547879,34.990730
3,2.832683,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.057142,0.994957,5.408305,36.287510
3,3.316448,1.765111,exponential_5,450,150,rastrigin,6,0.000000,1.243696,0.994959,0.802160,32.428915
3,3.316448,2.419483,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,0.989971,33.190600
3,2.832683,0.500000,exponential_5,450,150,rastrigin,6,0.000038,5.357666,5.970687,5.323794,44.372630
3,2.832683,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.057142,0.994958,0.958212,41.851670
3,2.832683,0.939444,exponential_5,450,150,rastrigin,6,0.000000,2.487403,2.984879,2.112996,43.759145
3,3.316448,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.057142,1.492436,5.249949,33.943325
3,3.316448,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,0.665582,35.061945
3,3.882831,0.685363,exponential_5,450,150,rastrigin,6,0.994957,3.482356,3.482358,3.175692,31.700575
3,2.832683,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,6.184524,42.216810
3,3.316448,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,5.441823,35.234365
3,3.882831,1.287720,exponential_5,450,150,rastrigin,6,0.000000,1.305882,0.994959,1.678945,30.825710
3,3.316448,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.559664,0.994957,0.968488,35.654160
3,1.765111,2.832683,exponential_5,450,150,rastrigin,6,0.000000,1.616806,1.989917,1.254594,35.494225
3,1.765111,2.066557,exponential_5,450,150,rastrigin,6,0.994957,1.616807,1.989916,1.356942,34.297400
3,3.316448,0.939444,exponential_5,450,150,rastrigin,6,0.000000,2.673955,2.984874,1.731224,45.290280
3,1.765111,3.882831,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,5.184245,33.426425
3,3.882831,0.939444,exponential_5,450,150,rastrigin,6,0.000000,1.430253,1.989916,1.961733,38.945835
3,3.882831,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,8.011030,34.870005
3,2.066557,0.802409,exponential_5,450,150,rastrigin,6,1.989923,6.724676,8.461300,4.585557,31.899760
3,2.066557,1.099883,exponential_5,450,150,rastrigin,6,0.000021,3.109267,3.482365,3.019490,31.394100
3,3.882831,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,0.674813,32.422145
3,3.882831,0.500000,exponential_5,450,150,rastrigin,6,1.989922,4.228625,5.472291,2.402047,43.560835
3,1.765111,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.497485,0.497530,5.343882,36.772435
3,3.882831,8.541316,exponential_5,450,150,rastrigin,6,0.000000,1.181512,0.994958,7.088619,33.402480
3,4.545940,0.500000,exponential_5,450,150,rastrigin,6,0.994961,3.980216,3.979957,4.141452,33.018450
3,2.066557,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,0.808307,29.719245
3,1.765111,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,5.287991,36.438500
3,3.882831,2.419483,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,5.658980,43.482600
3,3.882831,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,1.557354,44.582225
3,2.066557,1.507637,exponential_5,450,150,rastrigin,6,0.000000,2.425220,2.984875,2.341851,34.745800
3,4.545940,0.939444,exponential_5,450,150,rastrigin,6,0.994957,1.865546,1.989918,1.894995,33.003895
3,2.066557,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,5.314137,31.633505
3,1.765111,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,7.876392,35.617585
3,4.545940,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.870587,0.994957,5.256308,33.094465
3,4.545940,0.685363,exponential_5,450,150,rastrigin,6,0.994957,3.420169,3.482353,2.466912,39.727475
3,3.882831,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.368067,1.492437,8.752585,45.567240
3,2.419483,1.099883,exponential_5,450,150,rastrigin,6,0.994957,2.363028,2.984873,2.839987,30.120545
3,2.419483,1.507637,exponential_5,450,150,rastrigin,6,0.000004,1.616814,1.989917,1.345030,28.998125
3,2.419483,0.802409,exponential_5,450,150,rastrigin,6,1.989964,4.917384,5.487802,3.608034,33.265710
3,4.545940,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.181512,0.994958,8.817983,32.700285
3,2.419483,2.066557,exponential_5,450,150,rastrigin,6,0.000000,1.430252,1.989915,1.315265,31.531325
3,4.545940,1.287720,exponential_5,450,150,rastrigin,6,0.000000,1.430252,1.989914,1.056484,40.635790
3,4.545940,6.231237,exponential_5,450,150,rastrigin,6,0.000000,1.057142,0.994957,10.288507,32.999140
3,2.419483,2.832683,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,1.269302,30.283405
3,2.419483,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.559663,0.994957,5.375293,30.784025
3,2.419483,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994958,5.269239,33.746610
3,4.545940,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,5.254186,33.039220
3,4.545940,2.419483,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994958,0.964647,44.537180
3,2.066557,0.585390,exponential_5,450,150,rastrigin,6,1.823990,7.005810,8.526364,6.166336,43.683125
3,2.832683,0.802409,exponential_5,450,150,rastrigin,6,1.989916,4.043690,4.974792,1.641923,29.739825
3,4.545940,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,9.135236,42.926860
3,2.419483,7.295407,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,8.604458,32.444850
3,5.322296,0.500000,exponential_5,450,150,rastrigin,6,0.000000,2.673952,2.984879,1.926092,31.161015
3,2.832683,1.507637,exponential_5,450,150,rastrigin,6,0.000000,1.243697,1.989916,1.445260,33.359355
3,5.322296,0.685363,exponential_5,450,150,rastrigin,6,0.000000,1.678992,1.989917,1.787466,31.944035
3,2.832683,2.066557,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994961,1.389382,32.780110
3,2.066557,2.832683,exponential_5,450,150,rastrigin,6,0.000000,1.305881,1.989914,0.911894,44.142565
3,2.066557,2.066557,exponential_5,450,150,rastrigin,6,0.000000,1.803362,1.989917,1.451240,45.504030
3,3.316448,0.802409,exponential_5,450,150,rastrigin,6,0.994957,3.109246,2.984876,2.462897,32.322235
3,2.832683,3.882831,exponential_5,450,150,rastrigin,6,0.000000,1.368067,1.989914,0.855895,34.179145
3,3.316448,0.585390,exponential_5,450,150,rastrigin,6,1.989922,4.232671,4.500710,3.117650,35.060085
3,2.832683,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,8.596392,31.803190
3,3.316448,1.507637,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,1.682627,32.973780
3,2.832683,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994958,7.786138,32.396735
3,2.419483,0.585390,exponential_5,450,150,rastrigin,6,0.995171,6.285749,7.960133,4.024211,42.787135
3,2.066557,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,6.147719,47.918730
3,2.066557,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,0.838366,46.780125
3,3.316448,2.066557,exponential_5,450,150,rastrigin,6,0.000000,1.181512,0.994957,6.058326,34.948450
3,3.316448,2.832683,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,5.257954,35.115095
3,3.316448,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,7.416211,36.492980
3,5.322296,1.287720,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,1.367840,33.407080
3,3.882831,1.507637,exponential_5,450,150,rastrigin,6,0.000000,1.057142,0.994957,0.905084,34.628310
3,3.882831,0.802409,exponential_5,450,150,rastrigin,6,0.000000,1.803363,1.989914,2.724803,37.147700
3,2.419483,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.497479,0.497478,7.929143,47.082415
3,2.832683,0.585390,exponential_5,450,150,rastrigin,6,0.994961,3.546472,3.980334,2.992294,41.825155
3,3.316448,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,5.256305,39.365215
3,5.322296,0.939444,exponential_5,450,150,rastrigin,6,0.000000,1.181513,1.492436,1.188756,36.854960
3,3.316448,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.559663,0.994957,5.297343,38.612380
3,2.832683,2.832683,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,5.257952,42.085980
3,5.322296,2.419483,exponential_5,450,150,rastrigin,6,0.000000,0.559664,0.994957,7.923568,34.093960
3,3.882831,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.870587,0.994957,0.788155,35.460210
3,3.316448,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,9.309707,39.340570
3,4.545940,0.585390,exponential_5,450,150,rastrigin,6,0.994957,3.482452,4.477366,2.697364,32.969535
3,5.322296,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,7.835619,39.487550
3,2.832683,1.099883,exponential_5,450,150,rastrigin,6,0.000000,1.678992,1.989916,1.484956,45.010225
3,5.322296,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,9.356763,38.399370
3,3.882831,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,0.736202,38.144000
3,2.832683,7.295407,exponential_5,450,150,rastrigin,6,0.000000,1.305882,0.994958,9.892139,44.927860
3,3.316448,1.099883,exponential_5,450,150,rastrigin,6,0.000000,2.300840,2.984874,2.012178,42.735415
3,5.322296,6.231237,exponential_5,450,150,rastrigin,6,0.000000,1.057142,0.994957,9.139028,35.670085
3,5.322296,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.621849,0.994957,9.258070,38.728795
3,3.882831,1.099883,exponential_5,450,150,rastrigin,6,0.000000,1.554622,1.989916,1.451240,42.916315
3,3.882831,10.000000,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,10.489951,40.803200
3,3.882831,0.585390,exponential_5,450,150,rastrigin,6,1.989914,3.980316,3.983055,3.316248,41.842420
3,5.322296,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.435294,0.994957,7.468580,38.794210
3,6.231237,0.939444,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,1.102340,35.835755
3,4.545940,1.099883,exponential_5,450,150,rastrigin,6,0.000000,1.368067,1.989914,0.838367,36.003635
3,6.231237,0.500000,exponential_5,450,150,rastrigin,6,0.000000,1.865548,1.989918,1.818352,37.873145
3,4.545940,2.066557,exponential_5,450,150,rastrigin,6,0.000000,0.994958,1.492435,5.241217,37.047320
3,6.231237,0.685363,exponential_5,450,150,rastrigin,6,0.994957,1.678992,1.989916,2.140316,39.022340
3,3.882831,2.066557,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,1.193949,40.395230
3,6.231237,1.287720,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,0.937322,36.293855
3,4.545940,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,5.491182,32.608790
3,6.231237,2.419483,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,7.204985,34.134755
3,4.545940,0.802409,exponential_5,450,150,rastrigin,6,0.994957,2.860558,2.984875,2.041447,40.629305
3,6.231237,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,0.800617,37.598965
3,3.882831,2.832683,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994958,9.217108,44.983240
3,6.231237,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,1.301076,35.647780
3,4.545940,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994957,9.141620,33.017245
3,3.882831,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,10.193383,42.771760
3,6.231237,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.932772,0.994957,8.793355,33.584535
3,6.231237,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,8.602145,34.205070
3,4.545940,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,9.176364,33.633155
3,6.231237,8.541316,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,6.058210,34.885020
3,4.545940,1.507637,exponential_5,450,150,rastrigin,6,0.000000,1.119327,1.492435,1.156036,39.728060
3,7.295407,0.939444,exponential_5,450,150,rastrigin,6,0.000000,1.119327,1.492435,1.066974,30.672640
3,7.295407,0.685363,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,0.860221,36.001315
3,5.322296,0.802409,exponential_5,450,150,rastrigin,6,0.000000,1.865546,1.989914,2.089411,32.185655
3,4.545940,2.832683,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,6.311172,40.259210
3,7.295407,1.287720,exponential_5,450,150,rastrigin,6,0.000000,0.621849,0.994957,5.493904,34.672215
3,5.322296,0.585390,exponential_5,450,150,rastrigin,6,0.994957,2.736380,3.979832,2.494707,37.009940
3,7.295407,0.500000,exponential_5,450,150,rastrigin,6,0.000000,2.238655,1.989918,2.050555,41.782560
3,8.541316,0.500000,exponential_5,450,150,rastrigin,6,0.000000,1.181512,1.492436,1.018314,30.263425
3,7.295407,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,7.848743,35.898945
3,7.295407,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,7.386115,32.900320
3,4.545940,3.882831,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994959,5.193784,41.709835
3,8.541316,0.685363,exponential_5,450,150,rastrigin,6,0.000000,1.430251,1.989914,0.659981,31.745790
3,7.295407,2.419483,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,0.665581,37.866280
3,7.295407,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,7.231558,34.320140
3,7.295407,6.231237,exponential_5,450,150,rastrigin,6,0.000000,1.057142,1.492436,5.444108,35.860510
3,7.295407,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,5.471318,39.271865
3,8.541316,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,7.244030,33.295655
3,8.541316,0.939444,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,6.120307,35.953290
3,8.541316,1.287720,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,8.668625,35.643595
3,8.541316,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994959,7.924246,33.754045
3,10.000000,0.685363,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,6.135597,29.695875
3,8.541316,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.559663,0.994957,10.175492,34.120495
3,10.000000,0.939444,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994958,5.220180,30.554190
3,5.322296,1.507637,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994958,5.453195,34.727020
3,10.000000,2.419483,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,9.040721,29.667350
3,10.000000,0.500000,exponential_5,450,150,rastrigin,6,0.000000,1.430253,1.989915,1.711790,34.967150
3,8.541316,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,8.524683,38.011720
3,8.541316,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.181513,1.989915,8.587165,40.114000
3,10.000000,8.541316,exponential_5,450,150,rastrigin,6,0.000000,4.166358,1.989916,10.946250,30.723015
3,8.541316,8.541316,exponential_5,450,150,rastrigin,6,0.000000,1.119328,1.989914,10.499418,39.222530
3,5.322296,1.099883,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994958,0.762621,36.885875
3,10.000000,1.287720,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,0.994957,37.297280
3,10.000000,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,7.355085,36.263715
3,10.000000,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.057143,0.994959,7.135091,37.839685
3,5.322296,2.066557,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,6.172105,36.909950
3,5.322296,2.832683,exponential_5,450,150,rastrigin,6,0.000000,1.119328,0.994957,5.183290,39.328410
3,6.231237,0.585390,exponential_5,450,150,rastrigin,6,0.994957,2.611765,2.487398,2.041483,34.687025
3,5.322296,10.000000,exponential_5,450,150,rastrigin,6,0.000000,3.793248,1.492435,11.952109,35.773705
3,10.000000,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,7.142878,42.932045
3,10.000000,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,5.319747,40.630715
3,7.295407,0.585390,exponential_5,450,150,rastrigin,6,0.000000,1.741176,1.989916,7.994862,26.625170
3,6.231237,1.099883,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,0.621351,37.975500
3,5.322296,7.295407,exponential_5,450,150,rastrigin,6,0.000000,2.860489,1.989915,10.360857,39.843390
3,7.295407,2.832683,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,5.232710,23.892690
