n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,1.099883,10.000000,exponential_3,150,50,rosenbrock,3,0.011598,1.024166,0.788327,2.398865,0.689655
3,10.000000,0.685363,quadratic,150,50,rosenbrock,3,0.023447,0.253309,0.277795,0.723880,0.916615
3,1.287720,1.099883,exponential_3,150,50,rosenbrock,3,0.029682,0.855332,0.782445,2.880690,0.651830
3,1.099883,1.099883,exponential_3,150,50,rosenbrock,3,0.000303,1.285388,1.096847,2.565861,0.663120
3,1.287720,1.765111,exponential_3,150,50,rosenbrock,3,0.000002,0.602586,0.631862,1.840998,0.690565
3,1.287720,2.832683,exponential_3,150,50,rosenbrock,3,0.007628,1.074244,0.538475,3.549257,0.723065
3,2.066557,8.541316,exponential_3,150,50,rosenbrock,3,0.000011,0.815115,0.341151,2.096635,0.732575
3,1.287720,0.685363,exponential_3,150,50,rosenbrock,3,0.003993,0.623733,0.778452,2.034304,0.909000
3,2.066557,2.419483,exponential_3,150,50,rosenbrock,3,0.015221,0.236451,0.263991,1.820038,0.884465
3,2.066557,3.316448,exponential_3,150,50,rosenbrock,3,0.002806,0.287506,0.344168,2.605547,0.901155
3,2.419483,0.500000,exponential_3,150,50,rosenbrock,3,0.000206,1.169589,0.887012,2.805940,0.646970
3,2.066557,4.545940,exponential_3,150,50,rosenbrock,3,0.004439,0.383237,0.405572,1.855964,0.877315
3,1.507637,1.099883,exponential_3,150,50,rosenbrock,3,0.000101,0.396937,0.562322,1.621760,0.924030
3,2.066557,6.231237,exponential_3,150,50,rosenbrock,3,0.013179,0.546322,0.341309,3.703644,0.897590
3,10.000000,1.765111,quadratic,150,50,rosenbrock,3,0.004153,0.361859,0.402642,1.290501,0.892950
3,1.507637,0.500000,exponential_3,150,50,rosenbrock,3,0.006400,0.573717,0.889708,0.776815,0.813045
3,2.419483,0.939444,exponential_3,150,50,rosenbrock,3,0.002852,0.309335,0.402469,1.101989,0.663930
3,0.685363,4.545940,exponential_3,150,50,rosenbrock,3,0.008497,0.406685,0.481859,2.645936,0.850050
3,2.419483,0.685363,exponential_3,150,50,rosenbrock,3,0.000020,1.339126,1.332043,2.928442,0.849920
3,3.316448,1.287720,exponential_3,150,50,rosenbrock,3,0.019529,0.337954,0.356397,1.357143,1.043920
3,2.066557,0.802409,exponential_3,150,50,rosenbrock,3,0.031887,0.925531,0.677460,2.763062,0.939595
3,0.685363,1.765111,exponential_3,150,50,rosenbrock,3,0.000320,1.456358,1.067298,2.642739,0.909345
3,2.419483,1.765111,exponential_3,150,50,rosenbrock,3,0.004113,0.405775,0.506831,3.191563,0.659710
3,0.802409,1.765111,exponential_3,150,50,rosenbrock,3,0.002539,0.782874,0.673754,3.066847,0.881425
3,1.287720,5.322296,exponential_3,150,50,rosenbrock,3,0.022726,0.337799,0.369113,1.664290,0.724620
3,1.507637,2.066557,exponential_3,150,50,rosenbrock,3,0.003887,0.427285,0.524109,2.078341,0.712295
3,0.685363,7.295407,exponential_3,150,50,rosenbrock,3,0.000081,0.397104,0.439978,1.823591,0.726455
3,3.316448,2.419483,exponential_3,150,50,rosenbrock,3,0.043451,0.306502,0.327079,1.652380,0.960965
3,0.802409,1.287720,exponential_3,150,50,rosenbrock,3,0.000001,0.458280,0.551509,2.819235,0.685970
3,2.419483,2.419483,exponential_3,150,50,rosenbrock,3,0.000066,0.879345,0.387291,3.308250,0.853475
3,2.419483,3.316448,exponential_3,150,50,rosenbrock,3,0.000386,0.999647,0.463559,3.089211,0.859165
3,1.287720,2.066557,exponential_3,150,50,rosenbrock,3,0.032840,0.582183,0.677104,1.989283,1.192465
3,2.419483,6.231237,exponential_3,150,50,rosenbrock,3,0.000182,0.848138,0.290514,3.211763,0.708840
3,1.507637,5.322296,exponential_3,150,50,rosenbrock,3,0.019212,0.505597,0.405470,1.604672,0.968070
3,0.802409,0.500000,exponential_3,150,50,rosenbrock,3,0.003389,2.092609,2.663656,2.865518,0.862205
3,2.419483,8.541316,exponential_3,150,50,rosenbrock,3,0.001769,0.211401,0.258459,1.577546,0.676470
3,2.832683,0.500000,exponential_3,150,50,rosenbrock,3,0.019602,1.733068,2.747358,2.198765,0.692285
3,0.802409,0.802409,exponential_3,150,50,rosenbrock,3,0.079236,1.614610,2.270408,62.388123,0.878205
3,1.507637,8.541316,exponential_3,150,50,rosenbrock,3,0.024199,0.498615,0.257615,2.053374,0.923295
3,1.765111,0.585390,exponential_3,150,50,rosenbrock,3,0.014038,1.416184,1.057948,2.944867,0.646495
3,0.939444,1.507637,exponential_3,150,50,rosenbrock,3,0.034307,0.857962,0.789148,2.256431,0.641205
3,1.765111,3.316448,exponential_3,150,50,rosenbrock,3,0.002431,0.406351,0.456900,1.253008,1.040300
3,1.765111,1.507637,exponential_3,150,50,rosenbrock,3,0.011551,0.366208,0.499038,1.601776,0.723100
3,0.585390,1.507637,exponential_3,150,50,rosenbrock,3,0.007215,0.859957,0.912462,1.879711,0.652275
3,1.765111,0.802409,exponential_3,150,50,rosenbrock,3,0.001344,1.076965,1.040035,1.919345,0.851350
3,0.585390,3.316448,exponential_3,150,50,rosenbrock,3,0.038581,0.828930,0.706357,3.041520,0.853070
3,7.295407,0.802409,quadratic,150,50,rosenbrock,3,0.007583,0.236638,0.162858,1.171924,0.933525
3,2.832683,0.685363,exponential_3,150,50,rosenbrock,3,0.037186,0.761865,0.760787,3.202558,0.835200
3,0.802409,2.066557,exponential_3,150,50,rosenbrock,3,0.050208,1.344814,1.045300,2.303806,1.156625
3,2.832683,0.939444,exponential_3,150,50,rosenbrock,3,0.020298,1.469007,1.405286,2.280433,0.900545
3,2.832683,1.287720,exponential_3,150,50,rosenbrock,3,0.011652,0.749576,0.493603,2.163269,0.658180
3,1.765111,7.295407,exponential_3,150,50,rosenbrock,3,0.001550,0.266638,0.213155,1.654032,0.683225
3,2.419483,2.832683,exponential_3,150,50,rosenbrock,3,0.000090,0.569806,0.357418,2.428416,0.970460
3,1.765111,2.832683,exponential_3,150,50,rosenbrock,3,0.001870,0.273765,0.398114,2.185596,0.852150
3,2.832683,1.765111,exponential_3,150,50,rosenbrock,3,0.014055,0.394500,0.386455,1.742002,0.734380
3,2.066557,0.500000,exponential_3,150,50,rosenbrock,3,0.050697,1.321295,1.302458,2.224716,0.871400
3,1.765111,3.316448,quadratic,150,50,rosenbrock,3,0.003561,0.304637,0.217498,1.661212,0.866080
3,2.832683,2.419483,exponential_3,150,50,rosenbrock,3,0.014008,0.483702,0.250370,3.113659,0.660185
3,2.832683,3.316448,exponential_3,150,50,rosenbrock,3,0.001292,0.453886,0.366434,2.300749,0.677270
3,1.099883,2.419483,exponential_3,150,50,rosenbrock,3,0.019827,0.728295,0.613565,2.223371,0.918685
3,1.099883,0.685363,exponential_3,150,50,rosenbrock,3,0.002206,0.496235,0.449477,1.942674,0.771750
3,2.419483,3.882831,exponential_3,150,50,rosenbrock,3,0.006033,0.662038,0.319735,3.401359,1.154370
3,0.939444,2.419483,exponential_3,150,50,rosenbrock,3,0.009412,0.591916,0.682406,2.554637,0.912935
3,2.832683,4.545940,exponential_3,150,50,rosenbrock,3,0.029532,0.388353,0.342607,2.272366,0.870805
3,2.832683,6.231237,exponential_3,150,50,rosenbrock,3,0.007652,0.289357,0.287242,2.011142,0.972705
3,0.939444,3.882831,exponential_3,150,50,rosenbrock,3,0.021387,0.274943,0.342352,1.984896,0.844325
3,0.939444,6.231237,exponential_3,150,50,rosenbrock,3,0.048283,0.292412,0.418104,1.861245,0.823450
3,2.832683,8.541316,exponential_3,150,50,rosenbrock,3,0.000026,0.477438,0.366062,2.225143,0.853475
3,4.545940,1.287720,exponential_3,150,50,rosenbrock,3,0.000004,0.186117,0.246454,1.286069,0.728070
3,1.099883,1.765111,exponential_3,150,50,rosenbrock,3,0.012281,1.290502,1.070418,3.440684,0.875840
3,0.585390,6.231237,exponential_3,150,50,rosenbrock,3,0.002439,0.942501,0.633373,3.312531,0.852545
3,1.099883,7.295407,exponential_3,150,50,rosenbrock,3,0.012035,0.377397,0.413728,1.623366,0.691280
3,2.832683,2.066557,exponential_3,150,50,rosenbrock,3,0.011570,0.665908,0.308188,3.169478,0.818460
3,2.066557,2.066557,exponential_3,150,50,rosenbrock,3,0.034972,0.492747,0.523051,2.812527,0.708645
3,0.685363,0.685363,exponential_3,150,50,rosenbrock,3,0.000002,1.315699,1.512349,1.603476,0.817675
3,1.765111,10.000000,exponential_3,150,50,rosenbrock,3,0.003819,0.744110,0.465795,2.895898,0.873800
3,3.316448,0.939444,exponential_3,150,50,rosenbrock,3,0.004372,0.661538,0.586905,1.963913,0.845930
3,1.287720,7.295407,exponential_3,150,50,rosenbrock,3,0.000486,0.799554,0.386609,4.232422,0.861280
3,2.066557,1.099883,exponential_3,150,50,rosenbrock,3,0.000206,0.719685,0.519020,2.979264,0.854675
3,2.066557,1.507637,exponential_3,150,50,rosenbrock,3,0.234469,2.208405,3.223026,3.323036,0.688025
3,3.316448,1.765111,exponential_3,150,50,rosenbrock,3,0.002448,0.951306,0.420257,2.911860,0.722365
3,1.287720,1.287720,exponential_3,150,50,rosenbrock,3,0.000118,2.262474,2.398426,3.588125,0.661495
3,1.287720,0.500000,exponential_3,150,50,rosenbrock,3,0.000065,1.267441,0.704404,4.017639,0.780340
3,2.066557,10.000000,exponential_3,150,50,rosenbrock,3,0.000048,0.286575,0.307877,1.667982,0.806415
3,1.287720,0.802409,exponential_3,150,50,rosenbrock,3,0.027538,0.723230,0.824538,1.679077,0.734900
3,2.066557,2.832683,exponential_3,150,50,rosenbrock,3,0.000281,0.639789,0.393333,3.097300,0.732600
3,0.685363,2.832683,exponential_3,150,50,rosenbrock,3,0.033758,1.026722,0.641912,3.026960,0.853565
3,2.066557,3.882831,exponential_3,150,50,rosenbrock,3,0.008333,0.328352,0.391874,2.672118,0.894620
3,2.419483,0.585390,exponential_3,150,50,rosenbrock,3,0.021434,0.956550,0.794295,3.403789,0.871455
3,2.066557,5.322296,exponential_3,150,50,rosenbrock,3,0.000273,0.324260,0.278469,3.404248,0.871480
3,1.507637,0.585390,exponential_3,150,50,rosenbrock,3,0.000645,1.260225,1.128590,2.449631,0.659660
3,1.507637,0.802409,exponential_3,150,50,rosenbrock,3,0.053699,0.573886,0.687416,1.331338,1.116215
3,1.287720,3.316448,exponential_3,150,50,rosenbrock,3,0.047734,0.430601,0.398816,2.463755,1.093015
3,2.419483,1.099883,exponential_3,150,50,rosenbrock,3,0.009449,0.574276,0.607019,3.710411,0.703500
3,2.066557,7.295407,exponential_3,150,50,rosenbrock,3,0.090682,0.393912,0.462375,2.951124,0.863610
3,3.316448,6.231237,exponential_3,150,50,rosenbrock,3,0.073040,1.081677,0.688287,2.507558,0.733975
3,2.419483,1.507637,exponential_3,150,50,rosenbrock,3,0.110143,0.771603,0.606981,2.000052,0.676550
3,2.419483,2.066557,exponential_3,150,50,rosenbrock,3,0.000166,0.364613,0.352795,2.481315,0.684105
3,4.545940,6.231237,exponential_3,150,50,rosenbrock,3,0.006694,1.542244,0.415881,2.482656,1.732545
3,1.507637,1.287720,exponential_3,150,50,rosenbrock,3,0.000010,0.652079,0.581455,2.991808,1.182455
3,2.419483,0.802409,exponential_3,150,50,rosenbrock,3,0.001042,1.338725,0.800608,2.501519,1.027100
3,3.316448,1.507637,exponential_3,150,50,rosenbrock,3,0.010064,0.238560,0.312940,2.138302,1.024865
3,3.882831,0.685363,exponential_3,150,50,rosenbrock,3,0.068274,0.682924,0.676295,2.266478,0.654445
3,1.507637,2.419483,exponential_3,150,50,rosenbrock,3,0.008623,0.391939,0.486835,1.237705,0.698630
3,1.765111,5.322296,exponential_3,150,50,rosenbrock,3,0.002030,0.279427,0.394545,2.380596,0.657080
3,3.316448,8.541316,exponential_3,150,50,rosenbrock,3,0.002628,0.402682,0.404001,1.757668,0.924630
3,2.832683,0.585390,exponential_3,150,50,rosenbrock,3,0.075503,1.482301,0.996922,2.496658,0.632010
3,2.419483,7.295407,exponential_3,150,50,rosenbrock,3,0.000001,0.172273,0.217137,1.752523,0.712330
3,2.419483,10.000000,exponential_3,150,50,rosenbrock,3,0.000014,0.611763,0.368828,2.596733,0.678170
3,3.316448,3.316448,exponential_3,150,50,rosenbrock,3,0.029224,0.249374,0.320696,2.093876,1.462135
3,3.316448,2.832683,exponential_3,150,50,rosenbrock,3,0.001641,0.283060,0.275597,3.887813,0.857775
3,3.882831,3.316448,exponential_3,150,50,rosenbrock,3,0.006435,0.268223,0.377356,1.876210,0.681055
3,3.882831,4.545940,exponential_3,150,50,rosenbrock,3,0.001691,0.475147,0.352477,1.987101,0.681550
3,3.316448,4.545940,exponential_3,150,50,rosenbrock,3,0.001711,0.147984,0.202013,1.461352,1.511060
3,6.231237,0.939444,exponential_3,150,50,rosenbrock,3,0.098453,0.727089,0.385076,2.920357,1.549525
3,0.939444,0.939444,exponential_3,150,50,rosenbrock,3,0.008257,0.969888,1.070524,1.233708,0.974875
3,3.882831,2.419483,exponential_3,150,50,rosenbrock,3,0.006475,0.263036,0.376074,1.737418,0.883155
3,1.507637,10.000000,exponential_3,150,50,rosenbrock,3,0.006680,0.293431,0.399469,1.524426,0.880255
3,1.507637,6.231237,exponential_3,150,50,rosenbrock,3,0.000635,0.344900,0.312029,1.584763,1.024020
3,3.882831,1.287720,exponential_3,150,50,rosenbrock,3,0.000002,0.847932,0.356239,2.918548,1.070855
3,7.295407,1.287720,exponential_3,150,50,rosenbrock,3,0.000590,0.151463,0.180862,2.148517,1.034155
3,6.231237,4.545940,exponential_3,150,50,rosenbrock,3,0.005554,1.183169,0.421605,3.826357,1.153550
3,3.882831,8.541316,exponential_3,150,50,rosenbrock,3,0.025680,0.561468,0.428182,1.960675,0.754780
3,1.765111,3.882831,exponential_3,150,50,rosenbrock,3,0.004036,0.526541,0.374563,2.221095,0.859065
3,3.882831,6.231237,exponential_3,150,50,rosenbrock,3,0.000447,1.115327,0.431388,3.382801,0.869110
3,4.545940,1.765111,exponential_3,150,50,rosenbrock,3,0.075772,0.692863,0.630410,2.871189,0.659620
3,3.316448,0.500000,exponential_3,150,50,rosenbrock,3,0.032709,1.046065,0.917237,3.407333,0.733215
3,2.832683,1.507637,exponential_3,150,50,rosenbrock,3,0.007218,0.637466,0.409806,3.496136,0.753825
3,0.585390,3.882831,exponential_3,150,50,rosenbrock,3,0.000001,0.644107,0.699576,1.558853,0.840975
3,2.832683,1.099883,exponential_3,150,50,rosenbrock,3,0.000404,0.523844,0.513302,1.415255,0.806840
3,4.545940,0.685363,exponential_3,150,50,rosenbrock,3,0.013941,0.532091,0.601124,2.577763,0.841940
3,4.545940,0.500000,exponential_3,150,50,rosenbrock,3,0.178436,0.736383,0.653096,2.461681,0.885650
3,2.832683,0.802409,exponential_3,150,50,rosenbrock,3,0.056465,0.806818,0.700904,2.291434,0.918205
3,2.832683,3.882831,exponential_3,150,50,rosenbrock,3,0.014651,0.399527,0.387127,2.194031,0.653955
3,2.832683,2.832683,exponential_3,150,50,rosenbrock,3,0.000517,0.258634,0.293343,2.799551,0.765850
3,8.541316,1.287720,exponential_3,150,50,rosenbrock,3,0.000892,0.272496,0.292930,1.317794,1.065175
3,4.545940,2.419483,exponential_3,150,50,rosenbrock,3,0.055599,0.404726,0.429324,1.702804,0.850510
3,3.316448,0.685363,exponential_3,150,50,rosenbrock,3,0.000417,1.620964,1.573174,2.400092,0.852960
3,4.545940,3.316448,exponential_3,150,50,rosenbrock,3,0.013117,1.298897,0.527022,3.098135,0.876890
3,2.066557,0.585390,exponential_3,150,50,rosenbrock,3,0.054140,1.631920,1.540186,2.794357,0.916780
3,4.545940,4.545940,exponential_3,150,50,rosenbrock,3,0.002250,0.383941,0.336333,1.803005,0.700155
3,5.322296,0.685363,exponential_3,150,50,rosenbrock,3,0.025506,1.436868,0.829815,3.139397,0.643250
3,1.099883,2.832683,exponential_3,150,50,rosenbrock,3,0.007718,0.429313,0.552139,1.992934,0.878850
3,2.832683,10.000000,exponential_3,150,50,rosenbrock,3,0.003689,0.458628,0.365075,1.738419,0.659415
3,3.316448,0.585390,exponential_3,150,50,rosenbrock,3,0.001890,1.866722,0.886009,3.223928,0.839330
3,5.322296,0.939444,exponential_3,150,50,rosenbrock,3,0.027137,0.273019,0.290162,0.765046,0.679395
3,4.545940,1.507637,exponential_3,150,50,rosenbrock,3,0.002025,0.239607,0.259853,2.646822,0.726840
3,5.322296,1.287720,exponential_3,150,50,rosenbrock,3,0.006041,0.433843,0.415401,2.683735,0.686140
3,4.545940,2.066557,exponential_3,150,50,rosenbrock,3,0.001630,0.668734,0.443135,2.402406,0.873370
3,2.832683,7.295407,exponential_3,150,50,rosenbrock,3,0.036989,0.735753,0.335329,3.192225,0.862190
3,5.322296,2.419483,exponential_3,150,50,rosenbrock,3,0.000243,0.545072,0.396880,3.038998,0.649660
3,5.322296,0.500000,exponential_3,150,50,rosenbrock,3,0.004888,0.847587,0.465399,2.918581,0.909600
3,8.541316,8.541316,exponential_3,150,50,rosenbrock,3,0.004778,1.946331,0.959641,2.405189,0.993160
3,5.322296,3.316448,exponential_3,150,50,rosenbrock,3,0.002337,0.205581,0.323813,3.024613,0.835630
3,5.322296,1.765111,exponential_3,150,50,rosenbrock,3,0.000393,0.285802,0.305396,2.922399,0.886325
3,3.316448,1.099883,exponential_3,150,50,rosenbrock,3,0.002779,0.249205,0.296897,1.929195,0.862495
3,5.322296,6.231237,exponential_3,150,50,rosenbrock,3,0.002811,0.960008,0.463737,3.045152,0.918230
3,5.322296,4.545940,exponential_3,150,50,rosenbrock,3,0.000238,0.928755,0.385361,3.109308,0.957950
3,10.000000,1.765111,exponential_3,150,50,rosenbrock,3,0.001100,0.264377,0.191664,2.076423,1.004480
3,6.231237,0.685363,exponential_3,150,50,rosenbrock,3,0.009517,1.241370,1.150119,2.652604,0.671605
3,6.231237,3.316448,exponential_3,150,50,rosenbrock,3,0.013023,0.943889,0.374958,3.176991,0.716780
3,3.882831,0.500000,exponential_3,150,50,rosenbrock,3,0.007572,0.695774,0.582572,2.517747,0.769850
3,6.231237,6.231237,exponential_3,150,50,rosenbrock,3,0.006232,1.346852,0.468669,3.169149,0.697855
3,6.231237,2.419483,exponential_3,150,50,rosenbrock,3,0.007779,0.326930,0.244192,3.041678,0.785295
3,5.322296,8.541316,exponential_3,150,50,rosenbrock,3,0.017745,1.135952,0.411714,3.432948,0.944180
3,3.316448,2.066557,exponential_3,150,50,rosenbrock,3,0.055695,0.300941,0.381523,1.251646,0.929395
3,3.882831,0.939444,exponential_3,150,50,rosenbrock,3,0.037102,1.076661,0.476917,3.919099,0.666030
3,6.231237,1.287720,exponential_3,150,50,rosenbrock,3,0.047419,1.294028,0.789393,3.016217,0.930365
3,6.231237,0.500000,exponential_3,150,50,rosenbrock,3,0.001949,1.042884,0.721631,3.242524,1.016270
3,7.295407,0.500000,exponential_3,150,50,rosenbrock,3,0.001812,0.767986,0.618210,2.907103,0.767640
3,6.231237,8.541316,exponential_3,150,50,rosenbrock,3,0.003015,0.357290,0.450870,2.906257,0.918735
3,10.000000,4.545940,exponential_3,150,50,rosenbrock,3,0.004940,0.173884,0.220032,2.834654,1.046285
3,1.507637,0.939444,exponential_3,150,50,rosenbrock,3,0.000151,1.236771,1.069130,2.179642,0.911600
3,7.295407,0.685363,exponential_3,150,50,rosenbrock,3,0.016162,0.616418,0.345901,3.602195,0.940625
3,3.882831,1.765111,exponential_3,150,50,rosenbrock,3,0.002149,0.312721,0.409614,1.119490,0.842890
3,0.500000,0.685363,exponential_5,150,50,rosenbrock,3,0.004848,2.626891,2.915540,106.189980,0.881500
3,3.316448,7.295407,exponential_3,150,50,rosenbrock,3,0.000553,0.282519,0.372026,1.594794,0.657240
3,7.295407,1.765111,exponential_3,150,50,rosenbrock,3,0.005104,0.319735,0.333569,2.923792,0.703340
3,3.882831,0.802409,exponential_3,150,50,rosenbrock,3,0.065676,0.305706,0.374514,2.092727,0.723870
3,7.295407,6.231237,exponential_3,150,50,rosenbrock,3,0.013492,1.193251,0.410541,2.365596,0.741435
3,6.231237,3.882831,exponential_3,150,50,rosenbrock,3,0.001095,0.370619,0.368892,1.621181,0.847130
3,7.295407,8.541316,exponential_3,150,50,rosenbrock,3,0.000409,0.428040,0.445708,1.815296,0.665295
3,1.507637,1.507637,exponential_3,150,50,rosenbrock,3,0.195345,2.527419,2.967296,3.956262,0.894040
3,4.545940,7.295407,exponential_3,150,50,rosenbrock,3,0.000826,1.206230,0.539827,2.278646,0.946410
3,8.541316,0.939444,exponential_3,150,50,rosenbrock,3,0.003438,0.440248,0.297527,2.835599,0.678245
3,6.231237,2.832683,exponential_3,150,50,rosenbrock,3,0.005757,0.280549,0.256422,1.517852,0.939325
3,3.316448,10.000000,exponential_3,150,50,rosenbrock,3,0.007279,0.271485,0.324604,1.217330,0.839595
3,7.295407,3.316448,exponential_3,150,50,rosenbrock,3,0.004662,0.262510,0.348656,2.469985,1.029090
3,3.316448,3.882831,exponential_3,150,50,rosenbrock,3,0.000071,0.225358,0.306234,2.170998,0.739255
3,8.541316,0.685363,exponential_3,150,50,rosenbrock,3,0.014710,0.242700,0.341215,2.640601,0.818590
3,8.541316,0.500000,exponential_3,150,50,rosenbrock,3,0.003601,0.327131,0.259973,1.606402,0.862655
3,6.231237,1.099883,exponential_3,150,50,rosenbrock,3,0.006533,0.245392,0.356929,2.264951,0.660930
3,4.545940,0.939444,exponential_3,150,50,rosenbrock,3,0.030955,1.739311,1.653463,3.441903,0.827580
3,0.500000,1.765111,exponential_5,150,50,rosenbrock,3,0.211706,2.176655,3.106598,3.000003,0.764575
3,3.882831,3.882831,exponential_3,150,50,rosenbrock,3,0.004973,0.587765,0.470841,1.964929,0.895085
3,3.316448,5.322296,exponential_3,150,50,rosenbrock,3,0.008320,0.249063,0.343707,1.535308,0.906510
3,8.541316,1.765111,exponential_3,150,50,rosenbrock,3,0.006175,0.228402,0.216794,1.834239,0.866615
3,3.882831,2.832683,exponential_3,150,50,rosenbrock,3,0.043111,0.521962,0.359534,2.011305,0.865065
3,3.882831,10.000000,exponential_3,150,50,rosenbrock,3,0.008201,1.140050,0.474212,2.985609,0.678530
3,3.882831,7.295407,exponential_3,150,50,rosenbrock,3,0.005263,1.186819,0.325140,3.447999,0.660630
3,8.541316,2.419483,exponential_3,150,50,rosenbrock,3,0.061872,1.730987,0.563720,3.005176,0.892010
3,8.541316,3.316448,exponential_3,150,50,rosenbrock,3,0.006444,0.366408,0.300315,3.057300,0.870185
3,8.541316,1.099883,exponential_3,150,50,rosenbrock,3,0.000541,0.236873,0.336312,1.347456,0.835955
3,8.541316,6.231237,exponential_3,150,50,rosenbrock,3,0.000020,0.577116,0.416286,2.802666,0.764170
3,1.099883,4.545940,exponential_3,150,50,rosenbrock,3,0.039164,0.676253,0.472170,2.149155,0.838475
3,10.000000,0.500000,exponential_3,150,50,rosenbrock,3,0.000157,0.515012,0.379179,3.301865,0.752620
3,3.882831,1.507637,exponential_3,150,50,rosenbrock,3,0.027470,0.364793,0.335532,1.028671,1.256000
3,2.832683,5.322296,exponential_3,150,50,rosenbrock,3,0.011670,0.599794,0.275873,2.126161,1.053655
3,4.545940,0.802409,exponential_3,150,50,rosenbrock,3,0.035802,0.614855,0.554542,1.994397,0.896845
