n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,0.685363,2.066557,exponential_5,450,150,rastrigin,6,2.054232,4.931467,5.974674,3.324187,20.124875
3,0.685363,7.295407,exponential_5,450,150,rastrigin,6,0.000000,1.803362,1.989918,2.603576,21.044630
3,0.500000,7.295407,exponential_5,450,150,rastrigin,6,0.994957,1.554623,1.989916,1.237714,18.912815
3,8.541316,10.000000,exponential_3,450,150,rastrigin,6,0.007404,1.637121,2.142296,8.485435,42.773750
3,0.802409,2.066557,exponential_5,450,150,rastrigin,6,2.984907,6.670284,7.462998,6.113839,17.755980
3,0.802409,0.585390,exponential_5,450,150,rastrigin,6,6.977333,14.357346,17.856804,6.241229,22.337580
3,1.099883,0.500000,exponential_5,450,150,rastrigin,6,3.380650,12.570298,15.880823,7.379873,19.354750
3,10.000000,0.802409,exponential_3,450,150,rastrigin,6,0.000000,0.373109,0.497478,5.338295,41.435515
3,0.500000,10.000000,exponential_5,450,150,rastrigin,6,0.000000,1.678991,1.989915,1.043521,19.969910
3,10.000000,1.099883,exponential_3,450,150,rastrigin,6,0.000000,0.373109,0.497478,0.838366,40.220195
3,1.099883,0.939444,exponential_5,450,150,rastrigin,6,2.018475,5.562470,6.486977,4.057796,19.658765
3,0.500000,0.802409,exponential_5,450,150,rastrigin,6,6.559200,13.812521,15.531485,5.271508,34.282465
3,0.939444,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.678991,1.989916,1.173038,37.273690
3,1.099883,0.685363,exponential_5,450,150,rastrigin,6,6.309576,11.723890,11.679301,4.804564,21.130775
3,0.802409,1.099883,exponential_5,450,150,rastrigin,6,3.985462,9.455840,10.149194,4.898320,17.719980
3,0.802409,3.882831,exponential_5,450,150,rastrigin,6,0.000000,2.363045,2.984876,2.925825,19.071060
3,0.939444,0.585390,exponential_5,450,150,rastrigin,6,4.204632,11.760174,13.513793,6.661248,18.201225
3,0.802409,0.802409,exponential_5,450,150,rastrigin,6,4.303524,10.844287,12.555773,4.553451,22.696895
3,1.099883,1.287720,exponential_5,450,150,rastrigin,6,1.237717,6.325445,8.458934,5.018457,20.105770
3,0.500000,2.066557,exponential_5,450,150,rastrigin,6,2.988766,6.906830,7.798828,3.970615,33.773685
3,0.500000,5.322296,exponential_5,450,150,rastrigin,6,0.000000,2.922756,3.482693,1.679668,35.704225
3,0.939444,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994958,5.250652,31.234820
3,0.500000,1.507637,exponential_5,450,150,rastrigin,6,3.184786,10.173183,10.814132,5.558377,33.852045
3,0.939444,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.932772,0.994957,0.867384,32.634675
3,0.685363,0.585390,exponential_5,450,150,rastrigin,6,4.271214,11.864566,13.178226,5.726921,31.990400
3,1.099883,1.765111,exponential_5,450,150,rastrigin,6,2.984879,4.539734,4.974838,2.404801,18.606405
3,1.099883,2.419483,exponential_5,450,150,rastrigin,6,0.995079,3.482875,3.979839,2.185636,19.302170
3,0.585390,1.507637,exponential_5,450,150,rastrigin,6,3.000902,8.353215,8.766097,7.040282,21.856070
3,0.939444,1.099883,exponential_5,450,150,rastrigin,6,4.985125,10.459428,11.273255,4.152281,17.080855
3,1.099883,3.316448,exponential_5,450,150,rastrigin,6,0.994957,1.679022,1.989917,1.202189,15.849515
3,0.802409,1.507637,exponential_5,450,150,rastrigin,6,3.998953,8.131611,8.031527,4.929693,20.492910
3,0.585390,5.322296,exponential_5,450,150,rastrigin,6,0.994957,2.673952,2.984876,2.211402,20.162570
3,1.287720,0.685363,exponential_5,450,150,rastrigin,6,6.034515,10.083682,10.030708,5.603819,15.443985
3,1.099883,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.057143,0.994961,1.014662,16.953330
3,1.287720,0.939444,exponential_5,450,150,rastrigin,6,0.995834,7.268144,9.632878,5.631079,15.812365
3,1.099883,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,7.339056,17.394930
3,1.287720,1.287720,exponential_5,450,150,rastrigin,6,1.989918,5.118967,5.971622,3.886005,15.915255
3,0.802409,2.832683,exponential_5,450,150,rastrigin,6,0.994957,3.295846,3.979834,2.367083,16.914785
3,0.939444,3.882831,exponential_5,450,150,rastrigin,6,0.000000,2.176471,2.984873,1.622727,16.917260
3,0.585390,10.000000,exponential_5,450,150,rastrigin,6,0.000000,1.119327,1.989914,1.451241,19.806750
3,1.287720,2.419483,exponential_5,450,150,rastrigin,6,0.000004,2.052102,1.989920,2.373344,15.751235
3,1.287720,1.765111,exponential_5,450,150,rastrigin,6,0.994957,3.857230,3.979836,2.654736,18.754730
3,0.685363,2.832683,exponential_5,450,150,rastrigin,6,0.998665,4.166940,4.974827,3.102835,19.323760
3,1.287720,3.316448,exponential_5,450,150,rastrigin,6,0.000000,1.803361,1.989917,1.618910,15.823585
3,1.287720,6.231237,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994958,5.202353,14.384950
3,1.287720,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994959,1.278047,14.843470
3,0.685363,5.322296,exponential_5,450,150,rastrigin,6,0.000000,2.052101,1.989918,1.796443,20.832975
3,1.287720,0.500000,exponential_5,450,150,rastrigin,6,2.882881,8.378323,10.050244,7.206749,23.706260
3,0.802409,5.322296,exponential_5,450,150,rastrigin,6,0.994957,1.616806,1.989914,1.018314,15.794055
3,0.685363,3.882831,exponential_5,450,150,rastrigin,6,0.994957,2.238665,2.984876,2.561409,24.221115
3,1.099883,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,0.988720,27.061130
3,0.685363,0.802409,exponential_5,450,150,rastrigin,6,2.545277,11.010685,12.707781,6.383582,26.573530
3,1.507637,0.500000,exponential_5,450,150,rastrigin,6,4.043182,9.581456,10.976355,4.884482,14.787885
3,1.287720,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,7.867620,16.895490
3,0.802409,7.295407,exponential_5,450,150,rastrigin,6,0.000000,1.243697,0.994958,5.216606,19.160760
3,1.507637,0.939444,exponential_5,450,150,rastrigin,6,1.280174,6.411264,6.967033,3.035095,16.957885
3,1.765111,0.500000,exponential_5,450,150,rastrigin,6,3.046299,10.709114,12.979269,4.130144,13.845195
3,0.685363,1.507637,exponential_5,450,150,rastrigin,6,1.039669,6.537080,7.964952,6.942796,31.328330
3,1.765111,1.765111,exponential_5,450,150,rastrigin,6,0.994957,2.425216,2.487415,1.524428,13.142165
3,1.765111,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.927731,1.989917,1.646948,13.391550
3,1.765111,0.685363,exponential_5,450,150,rastrigin,6,1.990341,5.489479,6.965436,4.286492,16.206785
3,0.939444,0.802409,exponential_5,450,150,rastrigin,6,3.118624,10.657533,14.535985,6.287755,20.318620
3,1.765111,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994958,0.999921,16.458190
3,1.765111,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,7.355059,15.172120
3,1.765111,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994958,8.277956,15.142395
3,0.939444,2.832683,exponential_5,450,150,rastrigin,6,0.994959,2.984887,3.979834,2.288402,21.482620
3,0.939444,1.507637,exponential_5,450,150,rastrigin,6,1.991493,6.748956,7.028287,4.643533,25.996340
3,0.939444,2.066557,exponential_5,450,150,rastrigin,6,1.989925,4.491232,3.979851,5.387032,25.687165
3,1.765111,1.287720,exponential_5,450,150,rastrigin,6,0.995457,3.233686,3.979845,2.469362,25.895085
3,1.099883,1.099883,exponential_5,450,150,rastrigin,6,1.994209,8.427916,9.497499,6.351415,16.688830
3,1.099883,0.802409,exponential_5,450,150,rastrigin,6,2.033247,9.699318,10.986835,5.548449,15.991010
3,2.066557,2.419483,exponential_5,450,150,rastrigin,6,0.994957,1.430251,1.989914,0.974856,15.891070
3,1.507637,0.685363,exponential_5,450,150,rastrigin,6,3.012814,10.241707,11.521526,4.699854,35.641675
3,1.099883,1.507637,exponential_5,450,150,rastrigin,6,1.994991,4.553254,5.472460,3.136241,15.597645
3,1.507637,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.741177,1.989918,1.489126,34.076290
3,2.066557,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,1.071602,16.926185
3,2.066557,6.231237,exponential_5,450,150,rastrigin,6,0.000000,1.119327,1.989914,5.212573,16.536690
3,2.066557,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,8.114463,16.804225
3,1.507637,1.287720,exponential_5,450,150,rastrigin,6,0.019703,4.416736,5.969750,3.024244,36.532290
3,1.507637,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,5.468601,35.223555
3,0.802409,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,1.188756,37.050075
3,1.765111,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994960,1.154965,29.806670
3,1.507637,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,0.905084,36.528995
3,1.507637,1.765111,exponential_5,450,150,rastrigin,6,0.994957,3.047402,3.482353,2.881351,37.952200
3,1.507637,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.559663,0.994957,1.134426,36.250360
3,1.507637,3.316448,exponential_5,450,150,rastrigin,6,0.994957,1.616806,1.989915,1.512205,37.617770
3,1.765111,0.939444,exponential_5,450,150,rastrigin,6,1.989923,4.789662,5.971706,2.593110,36.230110
3,1.099883,2.066557,exponential_5,450,150,rastrigin,6,0.997852,3.793478,3.482357,3.080996,16.863340
3,1.099883,2.832683,exponential_5,450,150,rastrigin,6,0.994957,3.047059,2.984877,1.673039,16.650120
3,2.419483,1.765111,exponential_5,450,150,rastrigin,6,0.000000,1.678992,1.989918,1.517923,14.924760
3,1.099883,3.882831,exponential_5,450,150,rastrigin,6,0.994957,1.616813,1.989916,1.428032,15.593215
3,1.099883,0.585390,exponential_5,450,150,rastrigin,6,7.366617,12.042553,12.654863,5.535138,33.289940
3,2.066557,0.500000,exponential_5,450,150,rastrigin,6,3.980904,9.801691,9.963185,5.828057,32.988905
3,2.066557,0.939444,exponential_5,450,150,rastrigin,6,1.989918,3.607087,3.482444,4.062204,31.919655
3,2.066557,1.765111,exponential_5,450,150,rastrigin,6,0.000000,1.616807,1.989916,1.392941,30.403555
3,2.066557,0.685363,exponential_5,450,150,rastrigin,6,2.984886,6.989606,7.475135,4.259799,33.738010
3,1.287720,0.802409,exponential_5,450,150,rastrigin,6,1.543510,7.207355,7.995792,4.692066,14.393615
3,1.099883,5.322296,exponential_5,450,150,rastrigin,6,0.000000,1.119328,0.994959,1.151746,14.757610
3,1.287720,1.099883,exponential_5,450,150,rastrigin,6,1.992710,5.875441,6.965710,4.977336,14.917295
3,0.939444,5.322296,exponential_5,450,150,rastrigin,6,0.000000,1.616806,1.989916,5.332731,32.809815
3,1.287720,1.507637,exponential_5,450,150,rastrigin,6,0.994961,3.425475,3.980011,2.873688,14.933085
3,2.419483,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,8.772492,14.784675
3,2.066557,1.287720,exponential_5,450,150,rastrigin,6,0.000000,3.171797,2.985147,2.573514,35.302430
3,1.287720,2.066557,exponential_5,450,150,rastrigin,6,0.000000,2.736136,2.984881,2.050565,14.670935
3,1.287720,2.832683,exponential_5,450,150,rastrigin,6,0.994957,2.238656,2.487394,1.570017,16.700465
3,2.419483,1.287720,exponential_5,450,150,rastrigin,6,0.000000,2.549582,2.984873,2.989427,29.512875
3,2.066557,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,8.525725,35.554935
3,0.939444,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.559663,0.994957,5.311573,32.132440
3,2.419483,3.316448,exponential_5,450,150,rastrigin,6,0.000000,1.119328,0.994959,0.860222,23.744985
3,2.419483,0.939444,exponential_5,450,150,rastrigin,6,0.994957,4.291424,5.969751,3.153650,32.735725
3,1.287720,7.295407,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994959,0.788155,14.670790
3,2.419483,0.685363,exponential_5,450,150,rastrigin,6,1.990011,6.167941,6.494002,4.141528,34.711040
3,0.939444,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,0.895463,36.100390
3,1.287720,5.322296,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,8.726534,16.412210
3,2.419483,0.500000,exponential_5,450,150,rastrigin,6,2.001833,7.004215,7.464636,5.356089,37.839650
3,2.419483,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994959,8.596396,24.526580
3,1.507637,0.585390,exponential_5,450,150,rastrigin,6,3.139742,6.422095,7.003051,4.149168,16.251180
3,1.287720,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,7.508276,16.324710
3,1.765111,0.585390,exponential_5,450,150,rastrigin,6,2.992865,8.370702,9.547693,7.831179,14.405760
3,2.419483,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994961,1.019528,33.952575
3,1.099883,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,5.498396,30.599640
3,1.765111,2.832683,exponential_5,450,150,rastrigin,6,0.000000,1.368067,1.989914,0.788155,15.967205
3,2.832683,0.500000,exponential_5,450,150,rastrigin,6,1.990126,6.294082,7.511365,4.928691,26.720540
3,1.765111,2.066557,exponential_5,450,150,rastrigin,6,0.000000,1.368068,1.492439,1.961732,16.441975
3,1.765111,0.802409,exponential_5,450,150,rastrigin,6,1.990517,8.092829,10.447310,4.989722,15.904060
3,2.419483,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.994957,0.994957,9.149353,32.230775
3,1.287720,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.932773,0.994957,1.524430,26.696815
3,1.099883,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.497479,0.994957,0.744559,22.536960
3,1.765111,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,1.301076,16.533755
3,2.832683,0.685363,exponential_5,450,150,rastrigin,6,0.996607,3.298958,3.996957,2.296112,26.606300
3,2.832683,1.287720,exponential_5,450,150,rastrigin,6,0.000000,2.300846,2.487396,1.951609,24.377310
3,1.765111,7.295407,exponential_5,450,150,rastrigin,6,0.000000,1.305882,1.492437,9.286467,16.686735
3,1.765111,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,8.699857,16.874325
3,1.507637,1.099883,exponential_5,450,150,rastrigin,6,1.090286,5.613935,6.970922,3.713600,23.639185
3,2.832683,0.939444,exponential_5,450,150,rastrigin,6,0.994957,2.984970,3.482445,3.282912,26.182655
3,2.832683,1.765111,exponential_5,450,150,rastrigin,6,0.000000,1.305883,1.492447,1.116836,27.390360
3,1.287720,0.585390,exponential_5,450,150,rastrigin,6,4.084709,10.041898,11.009601,5.495670,29.086345
3,2.832683,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.368067,1.989916,1.202212,26.562240
3,2.832683,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,0.938644,25.789680
3,3.316448,0.939444,exponential_5,450,150,rastrigin,6,1.989916,2.860504,2.984874,2.506717,15.456365
3,2.832683,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.808403,0.994957,7.212388,25.515845
3,2.066557,2.832683,exponential_5,450,150,rastrigin,6,0.000000,1.243697,1.989914,1.107938,16.479075
3,2.832683,6.231237,exponential_5,450,150,rastrigin,6,0.000000,3.855437,0.994958,11.685651,21.713805
3,3.316448,1.287720,exponential_5,450,150,rastrigin,6,0.000000,1.368067,1.989916,5.899662,15.464290
3,3.316448,0.500000,exponential_5,450,150,rastrigin,6,0.994957,5.040726,5.970138,4.261887,19.864160
3,3.316448,0.685363,exponential_5,450,150,rastrigin,6,0.994965,2.928348,3.491512,2.025855,18.296940
3,2.832683,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,9.123439,23.945685
3,2.066557,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,5.697117,15.149840
3,2.066557,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,5.681675,16.519190
3,2.066557,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,6.073980,17.038620
3,1.765111,1.507637,exponential_5,450,150,rastrigin,6,0.000000,3.047061,3.482356,2.222569,23.312865
3,1.765111,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,0.860222,17.206945
3,3.316448,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.119328,0.994958,1.315265,16.450850
3,2.419483,2.066557,exponential_5,450,150,rastrigin,6,0.000000,1.554621,1.989914,1.403560,17.463545
3,3.316448,3.316448,exponential_5,450,150,rastrigin,6,0.000000,1.305881,0.994958,6.030172,18.109365
3,1.507637,3.882831,exponential_5,450,150,rastrigin,6,0.000000,0.621851,0.994957,0.943900,19.561900
3,3.316448,4.545940,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,5.305989,18.936190
3,1.507637,0.802409,exponential_5,450,150,rastrigin,6,1.636148,6.952618,7.964951,5.649262,29.076325
3,3.316448,8.541316,exponential_5,450,150,rastrigin,6,0.000000,1.119328,1.492437,10.182103,15.786500
3,3.882831,0.500000,exponential_5,450,150,rastrigin,6,0.994959,4.295592,5.969749,2.819311,17.327865
3,3.882831,0.685363,exponential_5,450,150,rastrigin,6,0.994959,3.295806,3.482368,2.061128,16.408170
3,2.066557,0.585390,exponential_5,450,150,rastrigin,6,1.000877,8.186569,8.505666,6.074276,20.281640
3,2.419483,7.295407,exponential_5,450,150,rastrigin,6,0.000000,0.621848,0.994957,8.054647,15.527425
3,3.882831,1.287720,exponential_5,450,150,rastrigin,6,0.000000,1.616807,1.989916,0.915957,16.248020
3,1.507637,2.832683,exponential_5,450,150,rastrigin,6,0.994957,1.989916,1.989916,1.920939,35.678470
3,2.066557,1.099883,exponential_5,450,150,rastrigin,6,0.994957,3.358015,3.482380,3.096575,22.867225
3,3.882831,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.870588,0.994957,5.259283,15.772120
3,3.882831,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.057142,0.994958,0.964647,14.373330
3,1.507637,1.507637,exponential_5,450,150,rastrigin,6,0.994959,4.353375,5.969752,2.744907,34.752855
3,3.882831,4.545940,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,9.087898,13.268635
3,3.882831,0.939444,exponential_5,450,150,rastrigin,6,0.000000,2.425210,2.984875,2.507212,22.512135
3,3.316448,1.765111,exponential_5,450,150,rastrigin,6,0.000000,1.243697,1.492436,1.292488,34.822030
3,1.507637,7.295407,exponential_5,450,150,rastrigin,6,0.000000,1.181512,0.994958,7.901996,37.363215
3,1.507637,5.322296,exponential_5,450,150,rastrigin,6,0.000000,0.994958,0.994957,1.008546,37.213865
3,3.882831,8.541316,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994957,8.975085,15.540180
3,1.765111,1.099883,exponential_5,450,150,rastrigin,6,1.989918,4.664173,5.472283,4.392709,37.843200
3,4.545940,0.500000,exponential_5,450,150,rastrigin,6,1.989918,3.731930,3.979942,2.145660,13.810315
3,1.507637,10.000000,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,5.295532,39.103715
3,4.545940,0.685363,exponential_5,450,150,rastrigin,6,0.000000,1.865546,1.989917,3.292001,13.549410
3,4.545940,0.939444,exponential_5,450,150,rastrigin,6,0.000000,1.119327,0.994960,1.702366,14.084260
3,1.507637,2.066557,exponential_5,450,150,rastrigin,6,0.000000,2.052102,2.487395,2.333380,40.999730
3,4.545940,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.684033,0.994957,6.208665,13.010550
3,3.316448,6.231237,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,8.023819,38.362710
3,2.066557,1.507637,exponential_5,450,150,rastrigin,6,0.000000,3.295806,3.979832,2.838684,28.876430
3,4.545940,2.419483,exponential_5,450,150,rastrigin,6,0.000000,1.430251,1.989914,8.371178,13.683510
3,4.545940,3.316448,exponential_5,450,150,rastrigin,6,0.000000,0.559663,0.994957,5.536569,14.070105
3,2.066557,0.802409,exponential_5,450,150,rastrigin,6,2.986580,5.745148,6.965655,2.749721,40.334210
3,4.545940,8.541316,exponential_5,450,150,rastrigin,6,0.000000,0.746218,0.994957,7.228835,16.098495
3,2.066557,2.066557,exponential_5,450,150,rastrigin,6,0.000000,1.430252,1.989914,1.254595,41.829225
3,5.322296,0.500000,exponential_5,450,150,rastrigin,6,0.994957,3.793311,4.477312,2.190595,16.258075
3,5.322296,0.685363,exponential_5,450,150,rastrigin,6,0.000000,1.678992,1.989917,1.731198,15.531910
3,2.419483,0.802409,exponential_5,450,150,rastrigin,6,0.994968,4.792812,5.969812,4.188336,31.965180
3,3.316448,1.099883,exponential_5,450,150,rastrigin,6,0.000000,1.430252,1.989915,1.570017,15.668730
3,2.419483,1.507637,exponential_5,450,150,rastrigin,6,0.000000,1.865546,1.989920,1.790924,36.775425
3,5.322296,1.765111,exponential_5,450,150,rastrigin,6,0.000000,0.870587,0.994957,7.822131,15.707735
3,2.419483,1.099883,exponential_5,450,150,rastrigin,6,0.001556,3.731193,5.472277,2.620969,36.284205
