n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,2.419483,4.545940,exponential_3,450,150,rosenbrock,6,0.276178,1.878050,1.606981,1.939957,43.336235
3,1.507637,1.507637,exponential_3,450,150,rosenbrock,6,0.014178,2.508427,3.168010,1.479918,29.698040
3,0.939444,1.507637,exponential_3,450,150,rosenbrock,6,0.453503,3.504779,3.997424,29.808641,43.910180
3,2.419483,8.541316,exponential_3,450,150,rosenbrock,6,0.050905,2.064696,1.827027,544.736938,41.894915
3,2.832683,0.500000,exponential_3,450,150,rosenbrock,6,0.712236,8.279967,4.097332,69.040520,43.286200
3,2.832683,0.685363,exponential_3,450,150,rosenbrock,6,0.095722,2.594895,3.222907,2.104211,43.251655
3,0.939444,3.882831,exponential_3,450,150,rosenbrock,6,0.230754,1.612278,1.919594,1.479782,41.690095
3,1.287720,8.541316,exponential_3,450,150,rosenbrock,6,0.057462,0.906919,1.048533,2.432583,32.567930
3,2.419483,6.231237,exponential_3,450,150,rosenbrock,6,0.002381,1.769201,1.597347,1.836047,47.211470
3,1.507637,2.419483,exponential_3,450,150,rosenbrock,6,0.665297,2.256250,2.266152,1.410343,29.570430
3,2.419483,0.802409,exponential_3,450,150,rosenbrock,6,0.000506,3.062362,3.860447,1.758233,32.621290
3,2.832683,4.545940,exponential_3,450,150,rosenbrock,6,0.067492,1.948877,1.788923,2.512834,30.914360
3,2.419483,1.099883,exponential_3,450,150,rosenbrock,6,0.135693,2.371734,2.871626,1.366976,29.887605
3,1.507637,3.882831,exponential_3,450,150,rosenbrock,6,0.058629,1.324889,1.605364,1.761068,32.517580
3,2.832683,0.939444,exponential_3,450,150,rosenbrock,6,0.007412,1.887653,2.454101,1.775769,41.807545
3,2.419483,1.507637,exponential_3,450,150,rosenbrock,6,0.071937,1.072620,1.486344,1.026200,29.169815
3,2.832683,1.287720,exponential_3,450,150,rosenbrock,6,0.000841,1.573223,2.045255,1.546577,44.706435
3,2.832683,8.541316,exponential_3,450,150,rosenbrock,6,0.761150,2.619563,2.956785,1.985785,30.789470
3,2.832683,1.765111,exponential_3,450,150,rosenbrock,6,0.042707,1.531493,1.804586,1.961782,43.035215
3,1.099883,0.685363,exponential_3,450,150,rosenbrock,6,1.357576,34.117439,29.068167,67.847992,42.425420
3,2.832683,2.419483,exponential_3,450,150,rosenbrock,6,0.213361,0.952034,1.290347,1.086061,41.853430
3,0.939444,6.231237,exponential_3,450,150,rosenbrock,6,0.264993,1.174484,1.414666,1.746071,48.319495
3,3.316448,0.685363,exponential_3,450,150,rosenbrock,6,0.033353,2.430252,2.820903,2.490994,29.300370
3,1.099883,1.099883,exponential_3,450,150,rosenbrock,6,0.018950,5.167967,5.401873,80.152267,41.364745
3,0.939444,10.000000,exponential_3,450,150,rosenbrock,6,0.015503,1.484502,1.448512,544.891235,46.689675
3,2.832683,3.316448,exponential_3,450,150,rosenbrock,6,0.040396,1.078474,1.317413,1.992457,41.371095
3,1.099883,2.832683,exponential_3,450,150,rosenbrock,6,0.020866,1.774723,2.317000,1.450857,44.174430
3,1.507637,10.000000,exponential_3,450,150,rosenbrock,6,0.069410,2.389856,2.107693,2.168695,34.441415
3,2.832683,6.231237,exponential_3,450,150,rosenbrock,6,0.065730,1.804063,1.597712,1.951287,39.262490
3,3.316448,0.939444,exponential_3,450,150,rosenbrock,6,0.075771,2.073855,2.333528,8.835436,31.161870
3,3.316448,2.419483,exponential_3,450,150,rosenbrock,6,0.030349,1.052219,1.385085,1.517257,28.580460
3,3.316448,1.765111,exponential_3,450,150,rosenbrock,6,0.002907,1.288511,1.510731,1.728370,29.932590
3,3.316448,0.500000,exponential_3,450,150,rosenbrock,6,1.516922,3.768709,4.019771,32.992031,39.064975
3,1.099883,4.545940,exponential_3,450,150,rosenbrock,6,0.001080,1.028513,1.262498,1.544603,46.249455
3,1.099883,1.765111,exponential_3,450,150,rosenbrock,6,0.137928,2.862760,3.293448,43.073895,44.758110
3,3.316448,4.545940,exponential_3,450,150,rosenbrock,6,0.002259,1.401909,1.270273,1.873365,30.867890
3,3.316448,6.231237,exponential_3,450,150,rosenbrock,6,0.288296,2.302091,1.545202,2.361773,30.141465
3,3.882831,0.500000,exponential_3,450,150,rosenbrock,6,0.061917,3.202233,3.448379,26.247036,30.013000
3,3.316448,1.287720,exponential_3,450,150,rosenbrock,6,0.001110,0.942048,1.339039,1.069865,37.510330
3,1.287720,0.802409,exponential_3,450,150,rosenbrock,6,0.584091,11.381900,6.315436,106.543297,45.663250
3,1.287720,1.287720,exponential_3,450,150,rosenbrock,6,0.784177,3.768072,3.700547,66.774368,46.089180
3,3.316448,3.316448,exponential_3,450,150,rosenbrock,6,0.126374,2.726595,4.650516,1.981318,39.573290
3,3.882831,0.939444,exponential_3,450,150,rosenbrock,6,0.001901,1.227492,1.744693,1.814993,33.162915
3,3.882831,1.765111,exponential_3,450,150,rosenbrock,6,0.095970,1.051354,1.469626,1.708441,31.544340
3,1.287720,0.500000,exponential_3,450,150,rosenbrock,6,5.572607,84.120537,90.457840,131.218262,45.020850
3,3.882831,2.419483,exponential_3,450,150,rosenbrock,6,0.000220,1.253137,1.518211,1.990779,32.281535
3,1.099883,7.295407,exponential_3,450,150,rosenbrock,6,0.000024,1.287184,1.401171,2.393295,45.204060
3,3.882831,0.685363,exponential_3,450,150,rosenbrock,6,0.947636,2.324008,2.794699,15.854158,36.450080
3,3.882831,4.545940,exponential_3,450,150,rosenbrock,6,0.025810,2.581062,3.697697,2.640276,32.108320
3,1.507637,0.939444,exponential_3,450,150,rosenbrock,6,0.512277,3.870319,4.583108,53.936104,44.761560
3,3.882831,1.287720,exponential_3,450,150,rosenbrock,6,0.021072,0.924584,1.433676,1.457494,38.528175
3,4.545940,0.500000,exponential_3,450,150,rosenbrock,6,0.006274,2.220970,2.957481,2.014449,33.232400
3,1.287720,5.322296,exponential_3,450,150,rosenbrock,6,0.022913,1.238675,1.415160,2.322473,46.411485
3,4.545940,2.419483,exponential_3,450,150,rosenbrock,6,0.021008,1.079124,1.319971,1.466239,32.191800
3,4.545940,1.765111,exponential_3,450,150,rosenbrock,6,0.003950,1.010968,1.252297,1.798904,32.514885
3,3.316448,8.541316,exponential_3,450,150,rosenbrock,6,0.338878,2.745451,3.491752,2.074735,46.047365
3,3.882831,6.231237,exponential_3,450,150,rosenbrock,6,0.292741,1.837639,1.507864,1.880624,38.922670
3,4.545940,1.287720,exponential_3,450,150,rosenbrock,6,0.180996,1.085070,1.301113,1.393362,34.165645
3,4.545940,4.545940,exponential_3,450,150,rosenbrock,6,0.006242,1.003768,1.116140,544.983765,31.613720
3,4.545940,0.685363,exponential_3,450,150,rosenbrock,6,0.002985,1.696279,2.223807,1.519984,37.897475
3,5.322296,0.500000,exponential_3,450,150,rosenbrock,6,0.037329,2.019811,2.480345,22.454725,31.029980
3,4.545940,8.541316,exponential_3,450,150,rosenbrock,6,0.010059,1.858619,1.406371,2.243665,32.798795
3,5.322296,0.685363,exponential_3,450,150,rosenbrock,6,0.159624,2.118315,2.299626,1.709307,31.996890
3,1.507637,6.231237,exponential_3,450,150,rosenbrock,6,0.094014,1.212647,1.348276,1.650015,42.487330
3,5.322296,0.939444,exponential_3,450,150,rosenbrock,6,0.000022,1.323044,1.595565,1.470044,32.556890
3,2.419483,2.066557,exponential_3,450,150,rosenbrock,6,0.011297,1.376089,1.637753,2.225209,39.537585
3,3.882831,3.316448,exponential_3,450,150,rosenbrock,6,0.000337,2.065746,1.643460,2.035576,47.126650
3,5.322296,1.287720,exponential_3,450,150,rosenbrock,6,0.081215,1.476027,1.543704,1.878869,33.553695
3,5.322296,3.316448,exponential_3,450,150,rosenbrock,6,0.026767,2.251011,1.882432,2.529806,32.336915
3,3.882831,8.541316,exponential_3,450,150,rosenbrock,6,0.009341,2.330611,2.094568,2.072767,45.458970
3,4.545940,0.939444,exponential_3,450,150,rosenbrock,6,0.013428,1.815505,1.906559,2.406181,44.854615
3,2.419483,3.882831,exponential_3,450,150,rosenbrock,6,0.002202,1.473315,1.371835,2.501776,42.169555
3,2.419483,2.832683,exponential_3,450,150,rosenbrock,6,0.287745,1.448638,1.436593,1.824577,41.489955
3,4.545940,3.316448,exponential_3,450,150,rosenbrock,6,0.009251,1.635106,1.518986,2.523585,43.533225
3,5.322296,6.231237,exponential_3,450,150,rosenbrock,6,0.002352,1.632376,1.205715,544.864868,33.566245
3,5.322296,1.765111,exponential_3,450,150,rosenbrock,6,0.003453,1.743878,1.662596,2.073685,40.096740
3,5.322296,2.419483,exponential_3,450,150,rosenbrock,6,0.141048,1.443014,1.287986,2.503661,40.489835
3,4.545940,6.231237,exponential_3,450,150,rosenbrock,6,0.000305,1.201533,1.403262,1.677332,44.560795
3,2.832683,5.322296,exponential_3,450,150,rosenbrock,6,0.000880,1.558124,1.505500,1.980405,30.762050
3,6.231237,0.685363,exponential_3,450,150,rosenbrock,6,0.011259,0.857960,0.951946,1.858447,32.912590
3,6.231237,0.939444,exponential_3,450,150,rosenbrock,6,0.140282,1.163943,1.453984,1.056207,32.729345
3,2.419483,5.322296,exponential_3,450,150,rosenbrock,6,0.234404,1.632469,1.503599,1.807017,40.819720
3,6.231237,1.287720,exponential_3,450,150,rosenbrock,6,0.059679,1.303289,1.440382,1.418489,33.541920
3,6.231237,2.419483,exponential_3,450,150,rosenbrock,6,0.020566,2.456633,3.216879,2.560137,32.683000
3,6.231237,3.316448,exponential_3,450,150,rosenbrock,6,0.007939,1.086490,1.107725,544.968567,31.247240
3,6.231237,1.765111,exponential_3,450,150,rosenbrock,6,0.057708,1.144382,1.427874,544.953552,34.654680
3,5.322296,4.545940,exponential_3,450,150,rosenbrock,6,0.016419,1.481546,1.505517,544.849609,44.219520
3,2.832683,10.000000,exponential_3,450,150,rosenbrock,6,0.343811,2.182215,1.679234,534.208984,31.660590
3,5.322296,8.541316,exponential_3,450,150,rosenbrock,6,0.045853,2.517605,1.864878,2.075403,42.868000
3,6.231237,0.500000,exponential_3,450,150,rosenbrock,6,0.068096,2.233001,2.555889,1.935541,40.173325
3,2.832683,0.585390,exponential_3,450,150,rosenbrock,6,0.164685,2.868261,3.782286,1.920437,43.860970
3,3.316448,0.802409,exponential_3,450,150,rosenbrock,6,0.144331,1.868253,2.636857,44.026619,30.490985
3,2.419483,10.000000,exponential_3,450,150,rosenbrock,6,0.041017,2.253438,2.012830,2.156431,45.407920
3,2.832683,0.802409,exponential_3,450,150,rosenbrock,6,0.159352,2.818327,3.319920,65.569809,44.046780
3,2.419483,7.295407,exponential_3,450,150,rosenbrock,6,0.069567,2.453805,3.167130,544.713501,43.404545
3,3.316448,1.099883,exponential_3,450,150,rosenbrock,6,0.012926,1.285417,1.780355,1.966683,30.206745
3,2.832683,1.099883,exponential_3,450,150,rosenbrock,6,0.034961,1.728822,2.398779,65.850311,44.799815
3,3.316448,2.832683,exponential_3,450,150,rosenbrock,6,0.006859,2.460476,2.224603,1.988766,32.495655
3,2.832683,1.507637,exponential_3,450,150,rosenbrock,6,0.014824,1.165981,1.678037,34.941620,44.943580
3,6.231237,4.545940,exponential_3,450,150,rosenbrock,6,0.019818,2.908625,5.228487,749.640320,42.507415
3,7.295407,0.939444,exponential_3,450,150,rosenbrock,6,0.056763,1.605015,1.524998,1.881742,35.414495
3,2.832683,2.832683,exponential_3,450,150,rosenbrock,6,0.008074,0.996595,1.359791,1.084410,42.041805
3,3.316448,2.066557,exponential_3,450,150,rosenbrock,6,0.012195,1.232992,1.372653,1.359880,34.327450
3,3.316448,7.295407,exponential_3,450,150,rosenbrock,6,0.036584,1.640853,1.632281,750.051208,31.885075
3,2.832683,2.066557,exponential_3,450,150,rosenbrock,6,0.135126,1.536909,1.752387,2.032107,47.450330
3,3.316448,5.322296,exponential_3,450,150,rosenbrock,6,0.012914,1.428402,1.348090,1.897166,33.125755
3,3.882831,0.585390,exponential_3,450,150,rosenbrock,6,0.016606,2.840698,3.335419,22.214766,32.799025
3,7.295407,0.500000,exponential_3,450,150,rosenbrock,6,0.313611,2.130229,2.105246,2.137989,42.544385
3,6.231237,6.231237,exponential_3,450,150,rosenbrock,6,0.018408,2.453327,2.775369,2.039678,45.943805
3,3.882831,2.066557,exponential_3,450,150,rosenbrock,6,0.108145,1.417827,1.472688,1.908449,32.082520
3,2.832683,7.295407,exponential_3,450,150,rosenbrock,6,0.000286,1.755773,1.529002,544.841125,42.428745
3,3.882831,1.099883,exponential_3,450,150,rosenbrock,6,0.567782,1.695041,1.854839,2.220496,32.778180
3,3.882831,2.832683,exponential_3,450,150,rosenbrock,6,0.007585,1.766217,1.571867,2.454634,30.837260
3,6.231237,8.541316,exponential_3,450,150,rosenbrock,6,0.257941,2.013765,2.121210,1.836764,47.331370
3,2.832683,3.882831,exponential_3,450,150,rosenbrock,6,0.020403,0.927260,1.281660,1.886722,45.395510
3,7.295407,0.685363,exponential_3,450,150,rosenbrock,6,0.013435,1.126201,1.672516,1.857418,44.544755
3,3.882831,5.322296,exponential_3,450,150,rosenbrock,6,0.151627,1.344653,1.293858,1.844781,30.734840
3,3.316448,0.585390,exponential_3,450,150,rosenbrock,6,1.502170,2.994111,3.425138,46.140862,43.419075
3,3.316448,1.507637,exponential_3,450,150,rosenbrock,6,0.024813,1.792129,1.907369,2.140988,41.963025
3,7.295407,1.287720,exponential_3,450,150,rosenbrock,6,0.000393,1.456346,1.469217,2.478358,44.603620
3,7.295407,1.765111,exponential_3,450,150,rosenbrock,6,0.238401,1.728415,1.492446,2.376514,43.998380
3,4.545940,2.066557,exponential_3,450,150,rosenbrock,6,0.039079,1.512746,1.383857,1.776504,31.839925
3,3.316448,3.882831,exponential_3,450,150,rosenbrock,6,0.003294,1.248207,1.406487,2.377920,41.580885
3,4.545940,0.585390,exponential_3,450,150,rosenbrock,6,0.014173,2.121181,2.461265,19.013454,33.620015
3,4.545940,2.832683,exponential_3,450,150,rosenbrock,6,0.016019,1.338737,1.297180,544.919861,32.496865
3,7.295407,2.419483,exponential_3,450,150,rosenbrock,6,0.465424,1.969431,1.611264,544.802551,45.018125
3,7.295407,3.316448,exponential_3,450,150,rosenbrock,6,0.432109,2.610098,2.192105,544.647217,44.787725
3,3.882831,0.802409,exponential_3,450,150,rosenbrock,6,1.392141,2.447057,2.442109,66.511925,39.243765
3,3.882831,1.507637,exponential_3,450,150,rosenbrock,6,0.004479,2.303134,1.953912,2.542834,38.211700
3,5.322296,0.802409,exponential_3,450,150,rosenbrock,6,0.000395,1.151819,1.843623,1.491137,31.953620
3,3.882831,7.295407,exponential_3,450,150,rosenbrock,6,0.000056,2.662473,3.403545,749.777283,35.309240
3,4.545940,1.507637,exponential_3,450,150,rosenbrock,6,0.059481,1.337091,1.513567,1.855877,34.991645
3,5.322296,0.585390,exponential_3,450,150,rosenbrock,6,0.043563,1.847717,2.326836,1.621862,33.482835
3,4.545940,10.000000,exponential_3,450,150,rosenbrock,6,0.011232,2.927088,5.252396,564.591370,33.752985
3,4.545940,5.322296,exponential_3,450,150,rosenbrock,6,0.025136,2.072391,1.734976,544.783386,35.811425
3,4.545940,0.802409,exponential_3,450,150,rosenbrock,6,0.144099,1.979126,2.290283,2.568251,34.931050
3,7.295407,6.231237,exponential_3,450,150,rosenbrock,6,0.007632,2.105521,1.799204,2.011882,45.843620
3,5.322296,1.099883,exponential_3,450,150,rosenbrock,6,0.012179,0.858696,1.293203,1.429639,33.382930
3,7.295407,4.545940,exponential_3,450,150,rosenbrock,6,0.449717,3.385984,5.297596,2.365363,49.804940
3,8.541316,0.939444,exponential_3,450,150,rosenbrock,6,0.129630,1.194308,1.417208,1.283900,32.867385
3,8.541316,0.500000,exponential_3,450,150,rosenbrock,6,0.038464,1.194360,1.462112,1.536291,42.891825
3,7.295407,8.541316,exponential_3,450,150,rosenbrock,6,0.046250,2.808346,4.126854,892.467529,45.109905
3,5.322296,1.507637,exponential_3,450,150,rosenbrock,6,0.000240,1.668641,1.528889,204.856949,30.900200
3,5.322296,3.882831,exponential_3,450,150,rosenbrock,6,0.000149,1.435784,1.392811,544.898560,33.305560
3,3.316448,10.000000,exponential_3,450,150,rosenbrock,6,0.018000,2.047874,1.642757,538.245605,44.675020
3,5.322296,7.295407,exponential_3,450,150,rosenbrock,6,0.063740,2.318485,1.950437,748.296387,30.587425
3,5.322296,2.066557,exponential_3,450,150,rosenbrock,6,0.077404,1.375711,1.305666,544.909363,30.587405
3,3.882831,3.882831,exponential_3,450,150,rosenbrock,6,0.169859,1.666484,1.394729,2.766418,40.164965
3,8.541316,1.287720,exponential_3,450,150,rosenbrock,6,0.023444,1.699768,1.560058,544.853577,36.021560
3,8.541316,0.685363,exponential_3,450,150,rosenbrock,6,0.020268,1.312083,1.673953,1.949884,45.155845
3,8.541316,1.765111,exponential_3,450,150,rosenbrock,6,0.017321,3.121960,4.907893,544.542236,35.899700
3,6.231237,0.802409,exponential_3,450,150,rosenbrock,6,0.000237,1.007640,1.451195,1.674077,30.729230
3,6.231237,1.099883,exponential_3,450,150,rosenbrock,6,0.012150,1.549808,1.542284,544.877136,33.588945
3,4.545940,1.099883,exponential_3,450,150,rosenbrock,6,0.177239,1.626021,1.821038,1.421037,42.409125
3,6.231237,2.066557,exponential_3,450,150,rosenbrock,6,0.001198,0.951468,1.414420,1.708490,30.255515
3,6.231237,2.832683,exponential_3,450,150,rosenbrock,6,0.228804,1.463582,1.202008,572.027710,32.047325
3,6.231237,3.882831,exponential_3,450,150,rosenbrock,6,0.242753,1.924979,1.568839,120.945862,31.534190
3,8.541316,3.316448,exponential_3,450,150,rosenbrock,6,0.159314,1.725789,1.414716,544.797302,33.476230
3,3.882831,10.000000,exponential_3,450,150,rosenbrock,6,0.085278,2.443939,2.774108,544.713440,44.587820
3,6.231237,1.507637,exponential_3,450,150,rosenbrock,6,0.000823,0.963263,1.250993,1.792196,33.831565
3,8.541316,2.419483,exponential_3,450,150,rosenbrock,6,0.019682,1.717468,1.541150,2.395301,36.476215
3,8.541316,4.545940,exponential_3,450,150,rosenbrock,6,0.011405,2.352646,1.854735,208.515320,32.192800
3,4.545940,3.882831,exponential_3,450,150,rosenbrock,6,0.000019,1.629596,1.443911,544.865540,42.709535
3,4.545940,7.295407,exponential_3,450,150,rosenbrock,6,0.077481,1.851745,1.502859,544.822205,40.078140
3,5.322296,2.832683,exponential_3,450,150,rosenbrock,6,0.536396,1.982281,1.479585,2.360219,41.333615
3,8.541316,6.231237,exponential_3,450,150,rosenbrock,6,0.031083,3.913906,5.419160,887.534607,32.355960
3,8.541316,8.541316,exponential_3,450,150,rosenbrock,6,0.290002,3.694838,5.420026,34.596371,31.741500
3,5.322296,5.322296,exponential_3,450,150,rosenbrock,6,0.050613,2.598299,3.240255,2.536958,38.646080
3,10.000000,1.287720,exponential_3,450,150,rosenbrock,6,0.001522,0.896016,1.205525,1.591926,29.783050
3,10.000000,2.419483,exponential_3,450,150,rosenbrock,6,0.783209,2.446138,1.881340,1.817417,28.104545
3,10.000000,0.500000,exponential_3,450,150,rosenbrock,6,0.014642,1.296297,1.635666,2.186460,33.933070
3,5.322296,10.000000,exponential_3,450,150,rosenbrock,6,0.000165,2.439327,2.218337,697.079773,39.652730
3,10.000000,0.685363,exponential_3,450,150,rosenbrock,6,0.044744,1.139336,1.258177,544.976135,34.056350
3,6.231237,0.585390,exponential_3,450,150,rosenbrock,6,0.067788,1.680783,2.071813,1.649923,39.177005
3,7.295407,1.099883,exponential_3,450,150,rosenbrock,6,0.057328,1.596950,1.743867,204.937073,30.319670
3,10.000000,8.541316,exponential_3,450,150,rosenbrock,6,0.349953,3.235723,3.640865,892.574768,29.896010
3,0.500000,1.287720,exponential_5,450,150,rosenbrock,6,0.006168,56.535664,61.079292,77.504517,26.802275
3,0.500000,0.685363,exponential_5,450,150,rosenbrock,6,10.674850,255.282883,304.061768,502.293488,29.332350
3,10.000000,3.316448,exponential_3,450,150,rosenbrock,6,0.154844,2.032348,1.695583,544.743408,34.265355
3,6.231237,5.322296,exponential_3,450,150,rosenbrock,6,0.000265,2.308637,2.068309,2.240474,33.783295
3,10.000000,1.765111,exponential_3,450,150,rosenbrock,6,0.008597,1.302616,1.396077,2.427500,36.481870
3,10.000000,0.939444,exponential_3,450,150,rosenbrock,6,0.496188,1.217114,1.492296,1.568251,38.896755
3,0.500000,0.939444,exponential_5,450,150,rosenbrock,6,5.381617,126.255951,154.044220,128.237305,30.990020
3,10.000000,6.231237,exponential_3,450,150,rosenbrock,6,0.373912,3.253295,4.108250,544.537842,33.991160
3,0.500000,2.419483,exponential_5,450,150,rosenbrock,6,0.947856,3.780960,4.490335,24.983467,28.181530
3,0.500000,3.316448,exponential_5,450,150,rosenbrock,6,0.013721,3.281462,3.817034,1.663731,29.155905
3,0.500000,0.500000,exponential_5,450,150,rosenbrock,6,4.491384,346.123840,463.212585,1077.484619,36.054800
3,6.231237,7.295407,exponential_3,450,150,rosenbrock,6,0.032722,3.203522,5.213729,544.573975,33.723035
3,0.500000,6.231237,exponential_5,450,150,rosenbrock,6,0.022771,2.089476,2.942617,1.550361,29.170955
3,10.000000,4.545940,exponential_3,450,150,rosenbrock,6,0.001850,1.475452,1.701492,1.666209,40.886395
3,0.500000,1.765111,exponential_5,450,150,rosenbrock,6,2.002808,18.055204,14.441525,77.029778,35.341260
3,7.295407,0.585390,exponential_3,450,150,rosenbrock,6,0.015856,1.510062,1.763185,1.851801,37.661240
3,0.585390,1.765111,exponential_5,450,150,rosenbrock,6,0.800712,37.189007,23.816547,101.213791,29.271980
3,0.585390,1.287720,exponential_5,450,150,rosenbrock,6,2.465418,37.437317,21.536903,98.299500,29.596670
