n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,0.200000,0.360805,quadratic,900,300,rosenbrock,9,6072.946777,12724.115234,14557.299805,5745.542969,354.312990
3,10.000000,0.907884,linear,900,300,rosenbrock,9,0.001645,1.949152,2.383984,1.271042,356.654455
3,0.200000,0.627664,quadratic,900,300,rosenbrock,9,2714.689453,8105.445801,8542.828125,5340.694824,347.611450
3,10.000000,0.521886,linear,900,300,rosenbrock,9,0.000107,0.999873,1.263946,0.672249,365.664115
3,0.200000,1.091897,quadratic,900,300,rosenbrock,9,1094.552002,3767.459717,4262.343750,4766.510254,348.076205
3,10.000000,1.579374,linear,900,300,rosenbrock,9,0.086420,3.056157,4.632589,1000.343506,361.551690
3,10.000000,2.747511,linear,900,300,rosenbrock,9,0.367461,222.945923,5.421144,1075.356812,358.288250
3,0.455730,3.304387,quadratic,900,300,rosenbrock,9,2.386709,32.233303,27.558372,59.147736,273.274135
3,0.200000,3.304387,quadratic,900,300,rosenbrock,9,19.531132,213.623947,259.392609,290.299103,343.708600
3,0.200000,1.899487,quadratic,900,300,rosenbrock,9,347.542664,2234.699219,2890.696777,1897.702515,348.743065
3,0.455730,5.748380,quadratic,900,300,rosenbrock,9,0.184715,2.134022,2.881858,21.233688,273.308950
3,10.000000,4.779626,linear,900,300,rosenbrock,9,0.116313,785.939392,9.459784,1243.860229,359.836425
3,0.200000,5.748380,quadratic,900,300,rosenbrock,9,2.672063,46.288193,51.440292,163.139114,362.220085
3,10.000000,8.314736,linear,900,300,rosenbrock,9,2.886315,13.738611,9.639165,744.947510,360.999015
3,0.559922,0.433935,quadratic,900,300,rosenbrock,9,706.994080,4320.578613,4521.245117,3336.621582,274.120185
3,0.687934,0.521886,quadratic,900,300,rosenbrock,9,224.283569,1878.418457,1890.137451,2856.649170,271.898090
3,0.455730,10.000000,quadratic,900,300,rosenbrock,9,0.000213,0.514454,0.601585,545.205261,276.917835
3,0.245725,0.433935,quadratic,900,300,rosenbrock,9,3464.933594,8077.517578,8612.178711,7694.111816,340.226725
3,0.245725,1.313208,quadratic,900,300,rosenbrock,9,680.598267,2168.098877,2262.096680,1869.033936,343.163155
3,0.301904,0.521886,quadratic,900,300,rosenbrock,9,1066.898926,6398.848145,8273.970703,6155.569336,348.557505
3,0.559922,2.284483,quadratic,900,300,rosenbrock,9,5.696755,33.716312,20.808958,105.169907,274.005850
3,0.245725,2.284483,quadratic,900,300,rosenbrock,9,177.476761,566.952026,657.303955,516.713013,342.993515
3,0.687934,0.907884,quadratic,900,300,rosenbrock,9,97.291382,621.051514,649.034241,686.485596,264.000870
3,0.687934,2.747511,quadratic,900,300,rosenbrock,9,1.133224,9.485168,6.876143,42.530197,274.566900
3,0.559922,0.754882,quadratic,900,300,rosenbrock,9,396.891357,1185.077515,1403.856445,931.619446,276.921775
3,0.200000,10.000000,quadratic,900,300,rosenbrock,9,1.757405,5.246692,4.936661,39.663372,358.861425
3,0.245725,0.754882,quadratic,900,300,rosenbrock,9,572.131470,4615.089355,5777.288574,4919.710938,349.136850
3,0.245725,3.974133,quadratic,900,300,rosenbrock,9,5.309728,121.383995,140.376831,191.765884,341.048770
3,0.687934,4.779626,quadratic,900,300,rosenbrock,9,0.005183,0.842422,1.159719,1.130181,280.997530
3,0.687934,0.300000,quadratic,900,300,rosenbrock,9,626.887390,4614.731934,6165.075195,3376.959717,273.918905
3,0.559922,1.313208,quadratic,900,300,rosenbrock,9,28.749138,238.602142,242.171234,311.139679,282.167510
3,0.301904,0.300000,quadratic,900,300,rosenbrock,9,1920.253662,9620.363281,10536.173828,7276.171387,345.510075
3,0.370927,0.360805,quadratic,900,300,rosenbrock,9,1266.337036,6940.801758,8765.551758,5136.192871,341.704585
3,0.845213,0.360805,quadratic,900,300,rosenbrock,9,238.132751,2221.578125,2412.326660,2141.214600,270.452290
3,0.559922,3.974133,quadratic,900,300,rosenbrock,9,0.000200,3.556227,4.795834,23.180920,284.849530
3,0.559922,6.913484,quadratic,900,300,rosenbrock,9,0.011695,0.484483,0.646731,0.884308,277.758630
3,0.687934,1.579374,quadratic,900,300,rosenbrock,9,5.828499,74.782036,106.514618,215.006104,271.699280
3,0.845213,0.627664,quadratic,900,300,rosenbrock,9,81.083794,518.543579,477.684265,626.010864,272.773050
3,0.245725,6.913484,quadratic,900,300,rosenbrock,9,3.090940,6.143404,6.571080,28.809416,358.657625
3,0.301904,4.779626,quadratic,900,300,rosenbrock,9,0.684538,7.404819,8.313536,45.170528,346.809355
3,0.370927,1.899487,quadratic,900,300,rosenbrock,9,26.880291,188.406418,215.529297,195.458649,344.609855
3,0.301904,1.579374,quadratic,900,300,rosenbrock,9,605.961304,1652.665894,1907.385254,1477.305542,365.095630
3,0.845213,1.091897,quadratic,900,300,rosenbrock,9,13.158456,68.576721,79.471039,248.186752,279.203140
3,0.301904,2.747511,quadratic,900,300,rosenbrock,9,32.510578,175.140015,143.470459,309.095947,348.801865
3,1.038450,0.433935,quadratic,900,300,rosenbrock,9,88.744476,1060.748657,1156.546631,931.485474,274.614190
3,0.845213,1.899487,quadratic,900,300,rosenbrock,9,0.410658,13.306850,7.925638,50.097618,281.170030
3,0.845213,10.000000,quadratic,900,300,rosenbrock,9,0.040036,2.625939,3.265120,750.025146,279.954855
3,0.687934,8.314736,quadratic,900,300,rosenbrock,9,0.002492,1.016758,1.356088,0.743069,283.767490
3,0.370927,1.091897,quadratic,900,300,rosenbrock,9,164.153320,948.989868,1028.245605,986.691833,346.492910
3,0.370927,0.627664,quadratic,900,300,rosenbrock,9,1642.820190,3923.313721,4079.374512,2207.390137,349.739250
3,0.370927,5.748380,quadratic,900,300,rosenbrock,9,0.495827,3.995645,4.834203,25.631937,341.638375
3,0.301904,8.314736,quadratic,900,300,rosenbrock,9,0.000040,2.509273,3.973728,210.620636,355.138800
3,0.845213,3.304387,quadratic,900,300,rosenbrock,9,0.003161,1.272648,1.782290,1.918480,277.302495
3,0.455730,0.433935,quadratic,900,300,rosenbrock,9,688.310547,4836.913086,6632.349609,4123.702637,340.120445
3,0.845213,5.748380,quadratic,900,300,rosenbrock,9,0.029808,0.648549,0.795977,0.479343,283.072260
3,0.301904,0.907884,quadratic,900,300,rosenbrock,9,614.574097,3470.400391,4056.833252,2808.463867,361.412970
3,1.038450,0.754882,quadratic,900,300,rosenbrock,9,10.731464,136.384430,134.448471,286.712311,282.288980
3,0.455730,0.754882,quadratic,900,300,rosenbrock,9,398.699158,1159.061157,1353.442383,1217.480347,336.207960
3,0.370927,3.304387,quadratic,900,300,rosenbrock,9,3.580319,47.813595,66.858871,184.913559,344.297615
3,1.038450,1.313208,quadratic,900,300,rosenbrock,9,3.838266,20.508993,9.683198,61.046761,280.550255
3,1.038450,2.284483,quadratic,900,300,rosenbrock,9,0.186370,3.578840,4.214643,1.503847,281.930715
3,0.370927,10.000000,quadratic,900,300,rosenbrock,9,0.000011,0.533163,0.757380,0.454495,362.176730
3,1.038450,3.974133,quadratic,900,300,rosenbrock,9,0.009309,0.441419,0.515341,0.350159,274.569400
3,1.275867,0.300000,quadratic,900,300,rosenbrock,9,105.301254,1130.059204,1232.581421,1856.587646,276.797540
3,1.038450,6.913484,quadratic,900,300,rosenbrock,9,0.299578,1.970171,2.371064,1.087460,282.413430
3,1.275867,0.521886,quadratic,900,300,rosenbrock,9,72.864120,438.423584,527.555298,476.495575,271.077600
3,0.455730,1.313208,quadratic,900,300,rosenbrock,9,54.745388,332.769043,276.048584,602.985168,272.904320
3,1.275867,0.754882,quadratic,900,300,rosenbrock,9,5.779940,107.026718,99.918221,172.838516,342.756540
3,1.275867,1.313208,quadratic,900,300,rosenbrock,9,0.009138,5.303950,6.177536,68.291443,350.149865
3,0.455730,2.284483,quadratic,900,300,rosenbrock,9,5.354037,65.726204,78.820267,77.469460,264.644950
3,1.275867,2.284483,quadratic,900,300,rosenbrock,9,0.005256,1.491233,2.095797,1.585816,344.192010
3,0.455730,3.974133,quadratic,900,300,rosenbrock,9,0.690357,5.552987,6.277284,38.635601,271.344435
3,1.275867,3.974133,quadratic,900,300,rosenbrock,9,0.037335,0.627540,0.783654,0.462555,357.171135
3,1.275867,6.913484,quadratic,900,300,rosenbrock,9,0.005967,2.145611,3.154947,544.889099,353.825975
3,1.567562,0.300000,quadratic,900,300,rosenbrock,9,98.777740,991.943909,1406.419922,941.433777,352.984675
3,1.567562,0.521886,quadratic,900,300,rosenbrock,9,12.876975,137.018494,154.480194,192.816971,345.987230
3,0.559922,0.300000,quadratic,900,300,rosenbrock,9,914.478394,7120.771484,7884.648926,6687.344238,266.226830
3,1.567562,1.579374,quadratic,900,300,rosenbrock,9,0.000310,2.775603,3.859417,1.995641,340.026435
3,1.567562,0.907884,quadratic,900,300,rosenbrock,9,1.822059,15.064697,9.022693,69.181641,348.624655
3,0.687934,0.360805,quadratic,900,300,rosenbrock,9,1078.815430,4338.236328,5544.584961,2697.472900,254.191530
3,0.559922,0.521886,quadratic,900,300,rosenbrock,9,279.738892,2996.734863,3730.647461,2017.816772,275.767120
3,0.455730,6.913484,quadratic,900,300,rosenbrock,9,0.000011,0.880996,1.237653,1.390846,284.466130
3,0.687934,1.091897,quadratic,900,300,rosenbrock,9,11.685568,198.102020,231.174225,227.503174,266.393500
3,0.687934,0.627664,quadratic,900,300,rosenbrock,9,50.947369,1170.153564,1370.327881,1562.931885,278.950670
3,0.559922,0.907884,quadratic,900,300,rosenbrock,9,276.526825,855.152588,1072.534668,616.037781,265.889885
3,0.559922,2.747511,quadratic,900,300,rosenbrock,9,2.040994,24.588554,8.603808,45.732292,272.684410
3,0.687934,3.304387,quadratic,900,300,rosenbrock,9,0.023430,3.581049,4.374434,16.315796,271.644595
3,0.687934,1.899487,quadratic,900,300,rosenbrock,9,0.998073,13.587147,9.436499,46.368492,262.482505
3,1.567562,2.747511,quadratic,900,300,rosenbrock,9,0.002220,0.425403,0.598506,0.352213,355.614330
3,0.845213,0.433935,quadratic,900,300,rosenbrock,9,202.940079,1814.085327,2171.144775,1760.122681,267.459535
3,0.687934,5.748380,quadratic,900,300,rosenbrock,9,0.002168,0.408928,0.618386,545.244202,275.315835
3,0.559922,1.579374,quadratic,900,300,rosenbrock,9,12.963509,144.127304,158.045013,264.992523,278.477005
3,1.567562,8.314736,quadratic,900,300,rosenbrock,9,0.564788,4.763808,5.421158,892.205322,350.396965
3,1.925946,0.360805,quadratic,900,300,rosenbrock,9,41.584911,353.110962,353.540405,622.989136,348.589070
3,1.567562,4.779626,quadratic,900,300,rosenbrock,9,0.001370,1.804249,2.448555,1.378152,356.202090
3,0.559922,4.779626,quadratic,900,300,rosenbrock,9,0.054134,2.577946,3.167140,14.562528,275.667705
3,1.925946,0.627664,quadratic,900,300,rosenbrock,9,7.544807,35.702168,41.414413,125.853149,340.492065
3,0.845213,0.754882,quadratic,900,300,rosenbrock,9,30.256500,387.492554,363.140686,506.708099,278.381890
3,0.559922,8.314736,quadratic,900,300,rosenbrock,9,0.005882,0.588662,0.835621,0.398406,282.679425
3,1.925946,1.899487,quadratic,900,300,rosenbrock,9,0.000626,0.630848,0.811710,0.418194,339.256240
3,1.038450,0.300000,quadratic,900,300,rosenbrock,9,94.906067,1713.415039,2020.666016,2033.213379,267.129380
3,1.925946,1.091897,quadratic,900,300,rosenbrock,9,1.272143,4.798882,5.763558,23.130392,344.702915
3,0.845213,2.284483,quadratic,900,300,rosenbrock,9,0.023109,4.822831,6.044458,22.607679,272.739035
3,1.925946,3.304387,quadratic,900,300,rosenbrock,9,0.240895,1.800026,2.010915,0.526962,345.372160
3,1.038450,0.521886,quadratic,900,300,rosenbrock,9,133.925629,600.319336,684.031982,567.874146,277.798655
3,0.687934,10.000000,quadratic,900,300,rosenbrock,9,0.044224,1.711155,2.195178,544.996338,275.731460
3,0.845213,1.313208,quadratic,900,300,rosenbrock,9,2.887811,49.202103,73.592484,124.577095,283.326935
3,1.925946,5.748380,quadratic,900,300,rosenbrock,9,0.189681,4.099344,5.109366,1.583324,351.461125
3,2.366266,0.754882,quadratic,900,300,rosenbrock,9,0.328560,7.884341,6.848269,36.601643,343.820925
3,2.366266,0.433935,quadratic,900,300,rosenbrock,9,6.390004,79.812103,86.380768,176.438919,351.491805
3,1.925946,10.000000,quadratic,900,300,rosenbrock,9,1.378485,5.199983,5.421164,749.698242,354.483030
3,1.038450,0.907884,quadratic,900,300,rosenbrock,9,9.202929,92.824280,116.221062,90.397804,270.486190
3,2.366266,1.313208,quadratic,900,300,rosenbrock,9,0.000621,1.239766,1.614498,1.582712,346.822705
3,2.366266,2.284483,quadratic,900,300,rosenbrock,9,0.001575,1.052759,1.277811,0.471040,346.326980
3,0.845213,3.974133,quadratic,900,300,rosenbrock,9,0.001394,0.928286,1.039417,1.797867,286.500775
3,1.038450,2.747511,quadratic,900,300,rosenbrock,9,0.073785,1.605525,2.287913,1.567264,276.652305
3,1.038450,1.579374,quadratic,900,300,rosenbrock,9,0.954591,4.852589,5.803485,15.903105,277.760005
3,2.366266,3.974133,quadratic,900,300,rosenbrock,9,1.260905,3.580070,3.808964,544.848206,351.591625
3,0.845213,6.913484,quadratic,900,300,rosenbrock,9,0.008720,0.956132,1.395408,0.710740,290.143170
3,2.907255,0.300000,quadratic,900,300,rosenbrock,9,10.482063,154.087311,204.810730,267.129425,346.598850
3,2.366266,6.913484,quadratic,900,300,rosenbrock,9,1.931775,313.825867,5.421166,1141.265503,355.202115
3,2.907255,0.907884,quadratic,900,300,rosenbrock,9,0.063163,2.651574,3.512522,1.373741,346.886235
3,2.907255,0.521886,quadratic,900,300,rosenbrock,9,1.993775,16.097721,7.797482,40.597729,352.256965
3,1.038450,4.779626,quadratic,900,300,rosenbrock,9,0.003374,0.617585,0.963929,0.516455,276.160665
3,2.907255,1.579374,quadratic,900,300,rosenbrock,9,0.001191,0.218362,0.221497,0.418899,349.287245
3,2.907255,2.747511,quadratic,900,300,rosenbrock,9,0.011025,2.533468,3.254409,1.315608,350.425625
3,3.571927,0.627664,quadratic,900,300,rosenbrock,9,0.604971,2.967095,3.816742,1.793035,344.845210
3,1.275867,0.360805,quadratic,900,300,rosenbrock,9,185.492569,798.624634,973.768677,1476.295898,280.880860
3,2.907255,4.779626,quadratic,900,300,rosenbrock,9,0.792751,4.716729,5.361300,544.726868,357.893480
3,3.571927,3.304387,quadratic,900,300,rosenbrock,9,1.588441,4.266072,4.765783,544.750244,340.966460
3,3.571927,1.091897,quadratic,900,300,rosenbrock,9,0.021136,0.465746,0.597937,0.342538,347.025505
3,2.907255,8.314736,quadratic,900,300,rosenbrock,9,4.220648,624.219788,210.335144,5367.597656,359.738980
3,3.571927,0.360805,quadratic,900,300,rosenbrock,9,2.413333,40.192326,53.226788,88.159447,364.346745
3,3.571927,1.899487,quadratic,900,300,rosenbrock,9,0.024365,1.846160,2.247809,1.119138,353.949010
3,3.571927,5.748380,quadratic,900,300,rosenbrock,9,4.770350,630.146484,5.432209,1224.220703,352.721375
3,4.388561,0.754882,quadratic,900,300,rosenbrock,9,0.081526,0.988551,1.191323,0.935096,340.696560
3,1.038450,8.314736,quadratic,900,300,rosenbrock,9,0.220449,2.322742,3.274612,544.878784,288.306385
3,1.275867,0.627664,quadratic,900,300,rosenbrock,9,23.926941,160.950302,139.774612,251.068695,278.386110
3,3.571927,10.000000,quadratic,900,300,rosenbrock,9,0.734423,87.652451,9.834307,893.134644,355.318055
3,4.388561,0.433935,quadratic,900,300,rosenbrock,9,1.273184,5.715865,6.076760,27.300226,355.286585
3,4.388561,2.284483,quadratic,900,300,rosenbrock,9,0.414971,159.863098,4.286241,1082.455811,350.990885
3,4.388561,3.974133,quadratic,900,300,rosenbrock,9,4.694026,474.077057,5.454201,1191.869141,352.882445
3,4.388561,1.313208,quadratic,900,300,rosenbrock,9,0.009379,0.680098,0.771719,0.801070,357.977425
3,5.391897,0.300000,quadratic,900,300,rosenbrock,9,1.305327,5.214606,5.894616,29.164938,351.886490
3,4.388561,6.913484,quadratic,900,300,rosenbrock,9,3.732586,16.139393,6.048194,886.023743,363.695195
3,5.391897,0.907884,quadratic,900,300,rosenbrock,9,0.058835,0.607682,0.811848,0.356466,351.013570
3,5.391897,0.521886,quadratic,900,300,rosenbrock,9,0.031671,2.273542,2.930539,27.627884,362.832470
3,5.391897,1.579374,quadratic,900,300,rosenbrock,9,0.001522,2.735738,3.263664,750.069275,284.236040
3,5.391897,2.747511,quadratic,900,300,rosenbrock,9,4.263547,5.303530,5.421077,999.413635,296.271935
3,5.391897,4.779626,quadratic,900,300,rosenbrock,9,0.016424,5.900367,5.487391,575.350647,277.495295
3,6.624620,0.360805,quadratic,900,300,rosenbrock,9,1.027501,4.000381,4.356446,20.710180,269.589370
3,6.624620,1.899487,quadratic,900,300,rosenbrock,9,0.094653,4.170581,4.923121,999.973572,271.923230
3,6.624620,3.304387,quadratic,900,300,rosenbrock,9,0.051057,86.444138,7.565978,902.012268,277.059905
3,5.391897,8.314736,quadratic,900,300,rosenbrock,9,0.951207,155.117004,10.411898,984.631958,290.875205
3,6.624620,5.748380,quadratic,900,300,rosenbrock,9,4.581773,291.132263,10.961588,1063.333496,283.030645
3,1.275867,0.907884,quadratic,900,300,rosenbrock,9,1.884920,59.122772,72.827789,96.845726,359.584865
3,8.139176,0.433935,quadratic,900,300,rosenbrock,9,0.018201,0.770814,1.082973,1.564749,281.604350
3,6.624620,1.091897,quadratic,900,300,rosenbrock,9,0.045248,1.943984,2.540600,750.059387,288.264620
3,1.275867,1.579374,quadratic,900,300,rosenbrock,9,0.644762,5.277983,5.545587,35.931118,349.470375
3,6.624620,10.000000,quadratic,900,300,rosenbrock,9,4.081317,72.680084,83.068886,754.953308,288.099535
3,6.624620,0.627664,quadratic,900,300,rosenbrock,9,0.003576,0.502683,0.653926,1.001434,298.146695
3,8.139176,2.284483,quadratic,900,300,rosenbrock,9,5.084646,318.024292,5.421209,1145.283325,282.662340
3,1.275867,2.747511,quadratic,900,300,rosenbrock,9,0.003195,0.547971,0.701477,1.497402,340.971185
3,8.139176,1.313208,quadratic,900,300,rosenbrock,9,0.002136,3.790984,4.845606,1.654480,288.439885
3,8.139176,3.974133,quadratic,900,300,rosenbrock,9,0.858384,392.137329,19.987083,5403.686523,285.160530
3,8.139176,0.754882,quadratic,900,300,rosenbrock,9,0.012736,0.965724,1.348573,0.796966,294.033065
3,8.139176,6.913484,quadratic,900,300,rosenbrock,9,2.131290,161.995483,18.684139,981.199097,282.580135
3,10.000000,0.300000,quadratic,900,300,rosenbrock,9,0.139331,1.548770,1.931988,1.504136,280.828800
3,10.000000,0.907884,quadratic,900,300,rosenbrock,9,0.004230,2.496815,3.220035,1.470779,282.833710
3,10.000000,0.521886,quadratic,900,300,rosenbrock,9,0.229044,0.947666,1.137898,1.054009,288.018005
3,10.000000,4.779626,quadratic,900,300,rosenbrock,9,0.276508,42.155327,10.581833,752.950745,275.495660
3,10.000000,1.579374,quadratic,900,300,rosenbrock,9,0.134097,4.961060,5.421164,999.618469,280.998985
3,10.000000,2.747511,quadratic,900,300,rosenbrock,9,3.389953,692.278870,7.945032,1202.689331,286.094585
3,1.275867,8.314736,quadratic,900,300,rosenbrock,9,0.043173,4.634173,5.335294,749.446350,347.412835
3,10.000000,8.314736,quadratic,900,300,rosenbrock,9,4.835718,61.974625,49.546890,760.792664,286.635305
3,1.275867,4.779626,quadratic,900,300,rosenbrock,9,0.164337,1.439471,1.911436,1.077758,351.906960
3,0.200000,0.627664,exponential_3,900,300,rosenbrock,9,3897.795898,9274.172852,11606.590820,4711.892578,271.479485
3,0.200000,1.091897,exponential_3,900,300,rosenbrock,9,1216.581787,4861.195801,5424.924805,4276.184570,267.561285
3,1.567562,1.899487,quadratic,900,300,rosenbrock,9,0.087621,1.484192,1.992307,1.859417,346.676420
3,1.567562,0.360805,quadratic,900,300,rosenbrock,9,141.506622,786.382874,1061.559082,672.959839,351.956245
3,0.200000,1.899487,exponential_3,900,300,rosenbrock,9,315.776398,1256.590576,1324.480957,1937.262207,270.842230
3,0.200000,0.360805,exponential_3,900,300,rosenbrock,9,2973.022461,10054.799805,12137.468750,7645.766113,283.940900
3,0.200000,3.304387,exponential_3,900,300,rosenbrock,9,96.161331,435.057068,493.404663,352.310303,272.290920
3,1.567562,1.091897,quadratic,900,300,rosenbrock,9,0.269515,8.518118,7.724346,216.255615,350.696030
3,1.567562,0.627664,quadratic,900,300,rosenbrock,9,4.582653,98.037201,127.737289,219.244568,361.566620
3,0.200000,5.748380,exponential_3,900,300,rosenbrock,9,6.429977,38.916908,43.690441,52.596149,271.916325
3,0.200000,10.000000,exponential_3,900,300,rosenbrock,9,0.220010,4.738755,6.078247,12.515443,268.481100
3,1.567562,3.304387,quadratic,900,300,rosenbrock,9,0.000246,0.631412,0.881383,1.149966,361.913595
3,1.925946,0.754882,quadratic,900,300,rosenbrock,9,3.329845,31.046785,33.240067,50.936703,347.851730
3,1.925946,3.974133,quadratic,900,300,rosenbrock,9,0.005486,2.015661,2.715778,545.018311,340.526500
